Date,Open,High,Low,Close,Adj Close,Volume
2007-01-03,10.88125,10.93625,10.60875,10.7175,9.37233,1908000.0
2007-01-04,10.67125,10.83,10.61125,10.7725,9.42042,392000.0
2007-01-05,10.69,10.70625,10.58125,10.6025,9.27177,1888000.0
2007-01-08,10.6375,10.73125,10.55125,10.69125,9.34937,905600.0
2007-01-09,10.70625,10.725,10.57,10.66375,9.325330000000001,988800.0
2007-01-10,10.58125,10.725,10.5625,10.7125,9.36796,1492800.0
2007-01-11,10.7375,10.8975,10.725,10.84125,9.48055,1954400.0
2007-01-12,10.82125,10.96875,10.81875,10.96875,9.592039999999999,1044800.0
2007-01-16,10.95,10.9875,10.9075,10.9525,9.57783,1117600.0
2007-01-17,10.93,11.0125,10.91375,10.9475,9.57346,852800.0
2007-01-18,10.95625,10.9725,10.835,10.85625,9.49366,1443200.0
2007-01-19,10.83125,10.9375,10.83125,10.92125,9.550510000000001,1741600.0
2007-01-22,10.93,10.93,10.77125,10.80375,9.44776,1414400.0
2007-01-23,10.8,10.92625,10.775,10.88,9.51443,1132800.0
2007-01-24,10.91375,11.05375,10.91,11.05,9.6631,1165600.0
2007-01-25,11.0425,11.05625,10.7875,10.8275,9.46852,1694400.0
2007-01-26,10.85,10.85,10.71375,10.8,9.444469999999999,1788000.0
2007-01-29,10.775,10.8625,10.73125,10.7675,9.41605,1555200.0
2007-01-30,10.79875,10.8875,10.775,10.88125,9.51553,1202400.0
2007-01-31,10.84375,11.07125,10.825,11.01625,9.63358,2056800.0
2007-02-01,11.09125,11.1675,11.0475,11.145,9.74617,1148800.0
2007-02-02,11.18125,11.2,11.1275,11.1825,9.77897,689600.0
2007-02-05,11.175,11.19625,11.105,11.1675,9.76585,533600.0
2007-02-06,11.1875,11.21375,11.10625,11.1675,9.76585,869600.0
2007-02-07,11.2175,11.26375,11.16125,11.20625,9.79974,668800.0
2007-02-08,11.1775,11.22,11.10375,11.18375,9.78006,708800.0
2007-02-09,11.2025,11.25,10.95125,11.05125,9.66419,1094400.0
2007-02-12,11.04625,11.07875,10.9175,10.95875,9.5833,831200.0
2007-02-13,11.02125,11.1275,11.02125,11.1275,9.73087,1142400.0
2007-02-14,11.1875,11.31875,11.1625,11.29625,9.87844,1256000.0
2007-02-15,11.285,11.33,11.25625,11.29375,9.87625,153600.0
2007-02-16,11.2625,11.305,11.235,11.29125,9.87407,461600.0
2007-02-20,11.27875,11.3675,11.1925,11.345,9.92107,868000.0
2007-02-21,11.30625,11.3425,11.22375,11.32375,9.90249,835200.0
2007-02-22,11.35625,11.39,11.2175,11.30375,9.885,465600.0
2007-02-23,11.27875,11.27875,11.18125,11.2425,9.831439999999999,887200.0
2007-02-26,11.3175,11.3175,11.13125,11.21375,9.806289999999999,967200.0
2007-02-27,10.995,10.995,10.17875,10.31375,9.01925,5462400.0
2007-02-28,10.4625,10.67875,10.35625,10.5125,9.193060000000001,3785600.0
2007-03-01,10.17125,10.58125,10.125,10.485,9.16901,4370400.0
2007-03-02,10.39125,10.47125,10.1875,10.1875,8.90885,3600800.0
2007-03-05,10.0625,10.30125,9.98625,9.98625,8.73286,1212000.0
2007-03-06,10.25625,10.385,10.14,10.33125,9.03456,3518400.0
2007-03-07,10.34875,10.43625,10.27875,10.29125,8.99958,2443200.0
2007-03-08,10.4625,10.53375,10.3775,10.4125,9.10561,1671200.0
2007-03-09,10.5625,10.5675,10.375,10.45625,9.14387,268800.0
2007-03-12,10.42375,10.55125,10.39125,10.5125,9.193060000000001,1051200.0
2007-03-13,10.38125,10.47125,10.08375,10.08375,8.81812,3624800.0
2007-03-14,10.1225,10.23625,9.88,10.23625,8.95148,5464800.0
2007-03-15,10.22375,10.34,10.19375,10.28375,8.99302,1600000.0
2007-03-16,10.31375,10.3625,10.15875,10.19625,8.9165,1273600.0
2007-03-19,10.3175,10.45125,10.3,10.44625,9.13512,1333600.0
2007-03-20,10.4325,10.5675,10.425,10.5675,9.24116,1264000.0
2007-03-21,10.6125,10.95,10.5425,10.91625,9.54613,3948800.0
2007-03-22,10.9125,10.96875,10.84125,10.91125,9.54176,4124800.0
2007-03-23,10.89625,10.9875,10.8925,10.91375,9.54395,1262400.0
2007-03-26,10.9375,10.95625,10.71125,10.93625,9.56363,2504000.0
2007-03-27,10.815,10.83875,10.73125,10.79625,9.46825,1908800.0
2007-03-28,10.7225,10.74,10.57,10.6375,9.32903,3082400.0
2007-03-29,10.75,10.75,10.55,10.6875,9.37288,587200.0
2007-03-30,10.68875,10.795,10.49375,10.68125,9.367389999999999,856000.0
2007-04-02,10.68875,10.7325,10.5875,10.70625,9.38932,1890400.0
2007-04-03,10.8025,10.95375,10.8,10.9175,9.574580000000001,2457600.0
2007-04-04,10.91875,10.955,10.87625,10.93125,9.58664,717600.0
2007-04-05,10.92125,11.0275,10.9025,11.00125,9.64804,1377600.0
2007-04-09,11.075,11.08,10.99125,11.0325,9.67544,2196000.0
2007-04-10,11.00875,11.0775,11.00875,11.04375,9.685310000000001,996800.0
2007-04-11,11.0625,11.0625,10.8825,10.92,9.57678,1591200.0
2007-04-12,10.8875,11.065,10.84875,11.0625,9.70175,1648000.0
2007-04-13,11.0675,11.1425,10.99375,11.1425,9.77191,1099200.0
2007-04-16,11.2325,11.3675,11.22625,11.3525,9.95608,1532000.0
2007-04-17,11.4,11.45375,11.3525,11.40625,10.003219999999999,980000.0
2007-04-18,11.33875,11.49125,11.325,11.41375,10.0098,1753600.0
2007-04-19,11.3025,11.45125,11.3025,11.42125,10.01637,2142400.0
2007-04-20,11.58,11.61875,11.4925,11.615,10.18629,1588800.0
2007-04-23,11.6,11.6425,11.53375,11.5575,10.135860000000001,884800.0
2007-04-24,11.55,11.5925,11.435,11.5625,10.140239999999999,2228000.0
2007-04-25,11.65,11.79125,11.57125,11.7625,10.31565,1834400.0
2007-04-26,11.77,11.81125,11.71,11.8,10.34853,1812800.0
2007-04-27,11.69625,11.795,11.65625,11.76,10.31345,1631200.0
2007-04-30,11.75,11.78625,11.55625,11.59625,10.16985,1434400.0
2007-05-01,11.6125,11.62875,11.465,11.625,10.19506,2807200.0
2007-05-02,11.66125,11.82125,11.625,11.76625,10.31894,2428000.0
2007-05-03,11.7875,11.88875,11.7875,11.8725,10.41211,2495200.0
2007-05-04,11.925,12.0025,11.8625,11.95625,10.485560000000001,2096800.0
2007-05-07,11.98125,12.00625,11.9575,11.96375,10.49214,919200.0
2007-05-08,11.88875,11.97375,11.84125,11.95,10.480080000000001,2545600.0
2007-05-09,11.91375,12.05625,11.89625,12.02875,10.54914,2084000.0
2007-05-10,11.9375,11.975,11.705,11.75625,10.31017,3011200.0
2007-05-11,11.77375,11.94,11.7675,11.94,10.47131,2061600.0
2007-05-14,11.9675,11.99875,11.8025,11.89625,10.432939999999999,1186400.0
2007-05-15,11.93125,12.07375,11.83125,11.86375,10.40444,2694400.0
2007-05-16,11.9275,12.0625,11.86875,12.05375,10.571069999999999,1762400.0
2007-05-17,12.00625,12.10625,11.97875,12.02375,10.54476,2107200.0
2007-05-18,12.11875,12.205,12.085,12.205,10.70372,2461600.0
2007-05-21,12.20625,12.305,12.1875,12.1875,10.688369999999999,3294400.0
2007-05-22,12.2125,12.2925,12.17375,12.20875,10.707,2175200.0
2007-05-23,12.265,12.3425,12.1725,12.195,10.69495,3068800.0
2007-05-24,12.1725,12.29625,11.9,11.9375,10.46912,5180800.0
2007-05-25,12.01125,12.09125,11.97,12.03125,10.55134,1632800.0
2007-05-29,12.08875,12.1625,12.01125,12.12375,10.63246,1918400.0
2007-05-30,11.99,12.32375,11.9825,12.32375,10.80786,2452800.0
2007-05-31,12.3625,12.3875,12.2725,12.31125,10.7969,2616000.0
2007-06-01,12.40625,12.47,12.33,12.4075,10.881310000000001,2004000.0
2007-06-04,12.33125,12.46125,12.3225,12.40875,10.88241,1296000.0
2007-06-05,12.3425,12.385,12.21875,12.31,10.7958,2750400.0
2007-06-06,12.215,12.22375,12.035,12.03625,10.555719999999999,4656800.0
2007-06-07,12.00125,12.07,11.60625,11.62875,10.19835,8305600.0
2007-06-08,11.67,11.91875,11.60375,11.8875,10.42527,5915200.0
2007-06-11,11.88125,12.035,11.84375,11.95625,10.485560000000001,4055200.0
2007-06-12,11.83125,11.965,11.6625,11.6625,10.22794,4073600.0
2007-06-13,11.805,12.03875,11.7525,12.025,10.545860000000001,4263200.0
2007-06-14,12.0425,12.20625,12.03875,12.15625,10.660960000000001,4671200.0
2007-06-15,12.35625,12.4,12.29,12.2925,10.78046,3440000.0
2007-06-18,12.35,12.355,12.24125,12.2625,10.75414,2423200.0
2007-06-19,12.23875,12.35,12.19625,12.31625,10.80128,3236000.0
2007-06-20,12.37375,12.375,11.96375,11.9775,10.5042,4586400.0
2007-06-21,11.97125,12.13875,11.8375,12.12125,10.63027,6183200.0
2007-06-22,12.03125,12.0825,11.7875,11.8975,10.43404,5774400.0
2007-06-25,11.86875,11.99375,11.655,11.7775,10.3288,6025600.0
2007-06-26,11.79125,11.835,11.525,11.53125,10.14223,5847200.0
2007-06-27,11.4675,11.8525,11.4625,11.8525,10.42478,5776800.0
2007-06-28,11.82125,11.97875,11.80125,11.82625,10.401689999999999,7613600.0
2007-06-29,11.8625,12.00875,11.6225,11.8125,10.3896,7896000.0
2007-07-02,11.89,12.04625,11.875,12.04625,10.5952,4047200.0
2007-07-03,12.0825,12.13,12.05875,12.1075,10.64907,2388000.0
2007-07-05,12.1125,12.1375,11.9975,12.07875,10.62378,4105600.0
2007-07-06,12.10875,12.24,12.04125,12.20625,10.73592,3337600.0
2007-07-09,12.235,12.2625,12.1525,12.21,10.73922,2927200.0
2007-07-10,12.0875,12.1425,11.83875,11.83875,10.41269,6586400.0
2007-07-11,11.85,12.04,11.8125,12.04,10.5897,4897600.0
2007-07-12,12.13125,12.47125,12.12375,12.445,10.945910000000001,5728800.0
2007-07-13,12.4375,12.58375,12.4125,12.52,11.01188,5136800.0
2007-07-16,12.505,12.595,12.44625,12.49875,10.99319,5301600.0
2007-07-17,12.50125,12.58875,12.46625,12.475,10.9723,3622400.0
2007-07-18,12.38625,12.465,12.23125,12.44,10.941510000000001,5562400.0
2007-07-19,12.55,12.5825,12.46875,12.51625,11.00858,3532000.0
2007-07-20,12.48625,12.49375,12.14625,12.24875,10.7733,6778400.0
2007-07-23,12.375,12.4425,12.305,12.34,10.85356,3060800.0
2007-07-24,12.18375,12.24125,11.8225,11.92875,10.49185,7395200.0
2007-07-25,12.01375,12.0625,11.73125,11.9625,10.52153,8898400.0
2007-07-26,11.715,11.79375,11.125,11.39375,10.021289999999999,18972800.0
2007-07-27,11.37625,11.5,10.98,10.98,9.65738,20102400.0
2007-07-30,11.04,11.33,10.95625,11.275,9.916839999999999,11138400.0
2007-07-31,11.4125,11.485,10.91125,10.98125,9.65848,11107200.0
2007-08-01,10.9475,11.185,10.74125,11.12875,9.788210000000001,18282400.0
2007-08-02,11.1625,11.30375,11.06875,11.28375,9.924539999999999,10287200.0
2007-08-03,11.24375,11.25125,10.6225,10.65,9.36713,14533600.0
2007-08-06,10.75375,11.145,10.54375,11.06875,9.735439999999999,15146400.0
2007-08-07,11.005,11.455,10.95875,11.275,9.916839999999999,12500800.0
2007-08-08,11.405,11.69625,11.29875,11.59375,10.1972,12766400.0
2007-08-09,11.19375,11.4575,10.89875,10.93,9.61341,13489600.0
2007-08-10,10.9775,11.06375,10.57625,10.775,9.47707,23027200.0
2007-08-13,10.92125,11.125,10.87,10.8825,9.57162,9212800.0
2007-08-14,10.95625,10.96,10.5025,10.52125,9.25389,15331200.0
2007-08-15,10.46875,10.745,10.1975,10.26,9.02411,22025600.0
2007-08-16,10.0725,10.48125,9.71,10.36875,9.119760000000001,36191200.0
2007-08-17,10.7825,11.0,10.44125,10.79625,9.49577,23945600.0
2007-08-20,10.83,10.88125,10.5625,10.76875,9.47158,16010400.0
2007-08-21,10.75,10.9325,10.6875,10.81,9.50786,12748800.0
2007-08-22,10.97125,11.0725,10.8525,11.04375,9.71345,14112800.0
2007-08-23,11.1675,11.2,10.8875,11.0225,9.69476,12544000.0
2007-08-24,11.03125,11.28125,10.98875,11.275,9.916839999999999,8327200.0
2007-08-27,11.20375,11.23125,11.0625,11.08125,9.74643,7626400.0
2007-08-28,10.9875,10.9875,10.56375,10.6225,9.34295,11436000.0
2007-08-29,10.7125,11.03125,10.62625,11.0025,9.67717,7943200.0
2007-08-30,10.82625,11.0975,10.755,10.94375,9.6255,10153600.0
2007-08-31,11.19625,11.29375,11.03375,11.1025,9.765130000000001,11449600.0
2007-09-04,11.1625,11.51875,11.12625,11.39,10.01799,7453600.0
2007-09-05,11.225,11.27125,11.06625,11.1375,9.795910000000001,8642400.0
2007-09-06,11.22125,11.2975,11.0825,11.24875,9.89376,6312800.0
2007-09-07,11.12875,11.12875,10.79875,10.91125,9.596910000000001,12784000.0
2007-09-10,10.9725,11.00625,10.65375,10.83875,9.53314,9396000.0
2007-09-11,10.95,11.14125,10.92125,11.1375,9.795910000000001,9288800.0
2007-09-12,11.07875,11.25125,11.03875,11.1875,9.83988,6729600.0
2007-09-13,11.2625,11.4,11.21875,11.3075,9.94543,7049600.0
2007-09-14,11.175,11.34875,11.14625,11.325,9.96083,4652000.0
2007-09-17,11.215,11.28125,11.1325,11.18,9.83329,4029600.0
2007-09-18,11.3,12.5,11.2425,11.83875,10.41269,13188800.0
2007-09-19,12.01125,12.14875,11.8975,11.99625,10.551210000000001,8000000.0
2007-09-20,11.96625,12.00375,11.795,11.8375,10.411589999999999,6812000.0
2007-09-21,11.99375,12.025,11.875,11.875,10.44457,4358400.0
2007-09-24,11.95,12.0175,11.78125,11.85,10.42258,6256800.0
2007-09-25,11.7475,11.80125,11.62375,11.78125,10.38885,6594400.0
2007-09-26,11.88375,11.9675,11.7975,11.86875,10.46601,5700800.0
2007-09-27,11.9975,12.0125,11.90125,12.0125,10.59277,4864000.0
2007-09-28,11.99375,12.025,11.84875,11.935,10.52443,5070400.0
2007-10-01,11.945,12.2675,11.94375,12.23,10.78456,6518400.0
2007-10-02,12.225,12.25375,12.13,12.1975,10.75591,5648800.0
2007-10-03,12.125,12.21375,12.0625,12.11125,10.67985,5905600.0
2007-10-04,12.15875,12.19,12.08875,12.15,10.71402,2854400.0
2007-10-05,12.30125,12.47,12.24625,12.4425,10.97195,7599200.0
2007-10-08,12.34125,12.37625,12.26625,12.31375,10.858419999999999,4015200.0
2007-10-09,12.405,12.52,12.305,12.51375,11.03478,5255200.0
2007-10-10,12.43125,12.51625,12.36,12.46125,10.988489999999999,4861600.0
2007-10-11,12.59625,12.685,12.21,12.36875,10.90692,9203200.0
2007-10-12,12.3725,12.4875,12.33875,12.48625,11.010530000000001,3792000.0
2007-10-15,12.4875,12.49375,12.1225,12.2925,10.83968,7480800.0
2007-10-16,12.18125,12.2025,12.045,12.14625,10.71071,8916800.0
2007-10-17,12.3375,12.3375,11.8825,12.16875,10.73055,12212800.0
2007-10-18,12.02,12.1425,11.96875,12.09625,10.66663,6352000.0
2007-10-19,11.965,11.9775,11.4125,11.4125,10.06369,16790400.0
2007-10-22,11.2625,11.58875,11.26125,11.575,10.20698,13540000.0
2007-10-23,11.6875,11.77125,11.52125,11.69375,10.3117,6611200.0
2007-10-24,11.6625,11.7375,11.3,11.7125,10.32823,17817600.0
2007-10-25,11.70375,11.8225,11.46,11.75875,10.369010000000001,11990400.0
2007-10-26,11.9575,12.03625,11.76375,12.03375,10.61151,10148800.0
2007-10-29,12.075,12.14625,12.015,12.085,10.65671,9948000.0
2007-10-30,12.0,12.0425,11.90375,11.91625,10.5079,6936000.0
2007-10-31,12.04375,12.2725,11.89875,12.18625,10.745989999999999,16729600.0
2007-11-01,11.9725,11.975,11.5375,11.60375,10.232330000000001,23653600.0
2007-11-02,11.675,11.675,11.3325,11.63125,10.25658,16544000.0
2007-11-05,11.2875,11.6175,11.2875,11.42875,10.07801,15253600.0
2007-11-06,11.5925,11.76625,11.42875,11.76625,10.375630000000001,10788000.0
2007-11-07,11.49875,11.6025,11.05375,11.1425,9.8256,17483200.0
2007-11-08,11.3125,11.3125,10.6875,10.9975,9.69773,22396000.0
2007-11-09,10.7875,11.0475,10.65625,10.72,9.45303,21360000.0
2007-11-12,10.62375,10.9,10.48,10.5375,9.2921,17096000.0
2007-11-13,10.75875,11.1375,10.6875,11.1375,9.82119,16630400.0
2007-11-14,11.32375,11.32375,10.9125,11.01625,9.714269999999999,19580800.0
2007-11-15,10.815,11.01,10.57375,10.73625,9.467360000000001,20408000.0
2007-11-16,10.70375,10.855,10.57875,10.74,9.47066,17076800.0
2007-11-19,10.6325,10.715,10.375,10.425,9.19289,22157600.0
2007-11-20,10.4325,10.70125,10.21125,10.545,9.29871,23007200.0
2007-11-21,10.4125,10.465,10.145,10.1475,8.948189999999997,23530400.0
2007-11-23,10.3525,10.51125,10.28125,10.45,9.214939999999999,6836000.0
2007-11-26,10.5875,10.59625,9.98125,10.05,8.862219999999997,17876800.0
2007-11-27,10.18125,10.34875,10.02625,10.29,9.07385,18216000.0
2007-11-28,10.59875,10.95125,10.48875,10.87875,9.59302,19256800.0
2007-11-29,10.64375,10.99,10.64375,10.91625,9.62609,12258400.0
2007-11-30,11.25375,11.25375,10.93375,11.15,9.83221,17348000.0
2007-12-03,11.0875,11.09125,10.92375,10.95625,9.66136,8993600.0
2007-12-04,10.9125,10.93125,10.785,10.8,9.52357,10176800.0
2007-12-05,11.04875,11.16875,11.0,11.13625,9.82008,14457600.0
2007-12-06,11.215,11.49625,11.105,11.4475,10.09455,14480000.0
2007-12-07,11.53375,11.53875,11.40125,11.475,10.1188,11136000.0
2007-12-10,11.57875,11.65,11.4475,11.615,10.24225,9123200.0
2007-12-11,11.64,11.7475,10.945,11.0,9.69994,25844000.0
2007-12-12,11.25,11.54875,10.875,11.19375,9.87079,25733600.0
