Date,Open,High,Low,Close,Adj Close,Volume
2008-04-15,86.98,87.36,86.26,87.36,73.36913,662600
2008-04-16,87.94,90.87,87.94,90.62,76.10705,744400
2008-04-17,90.26,90.26,88.24,89.13,74.85566,1266000
2008-04-18,90.61,91.26,90.25,91.12,76.52695,887300
2008-04-21,91.1,91.1,89.68,90.13,75.69549,4489000
2008-04-22,90.02,90.02,87.96,88.71,74.50294,1923400
2008-04-23,88.94,89.06,87.83,88.48,74.30978,300900
2008-04-24,88.55,90.89,87.79,90.35,75.88029,853900
2008-04-25,90.89,91.79,90.0,91.48,76.8293,1644300
2008-04-28,91.56,92.8,91.35,92.44,77.63557,385200
2008-04-29,92.05,93.74,92.05,93.18,78.25702,1770100
2008-04-30,93.0,94.25,92.36,92.36,77.56839,883100
2008-05-01,92.6,96.0,92.42,95.49,80.19711,3179400
2008-05-02,96.46,96.46,93.72,94.87,79.6764,1462800
2008-05-05,94.7,95.18,93.96,94.56,79.41604,1327000
2008-05-06,94.15,96.17,93.39,96.05,80.6674,1596300
2008-05-07,96.37,96.59,93.04,93.11,78.19825,855300
2008-05-08,93.26,94.21,92.38,93.42,78.45863,1640200
2008-05-09,92.65,93.23,91.28,92.07,77.32484,876100
2008-05-12,92.0,94.17,92.0,94.08,79.01292,2283000
2008-05-13,94.22,94.81,93.42,94.71,79.54201,1434600
2008-05-14,95.2,96.55,94.81,95.67,80.34827,1969500
2008-05-15,95.73,96.82,95.16,96.82,81.31411,1556900
2008-05-16,96.82,97.06,95.43,96.07,80.6842,2165200
2008-05-19,96.69,99.09,96.1,96.7,81.21331,1636600
2008-05-20,96.06,96.52,95.36,95.92,80.55826,1687000
2008-05-21,95.74,96.75,93.45,93.54,78.55939,2286700
2008-05-22,93.48,95.0,92.89,93.78,78.76096,2136300
2008-05-23,93.35,93.5,91.6,92.07,77.32484,1432400
2008-05-27,92.5,94.09,92.2,94.0,78.94573,1030900
2008-05-28,95.0,95.49,94.1,94.95,79.74359,1099100
2008-05-29,95.23,97.32,94.58,96.82,81.31411,1157200
2008-05-30,97.36,97.57,96.21,97.26,81.68362,1133400
2008-06-02,96.96,97.2,95.66,96.18,80.77661,1033700
2008-06-03,96.93,97.3,95.04,96.0,80.62543,1557200
2008-06-04,95.6,97.46,95.22,96.55,81.08734,971700
2008-06-05,97.4,98.5,96.55,98.36,82.60748,1096300
2008-06-06,97.87,97.92,94.14,94.27,79.17246,1530400
2008-06-09,94.82,95.63,94.29,95.43,80.14673,1084200
2008-06-10,94.44,95.47,94.14,94.84,79.6512,1205400
2008-06-11,94.79,94.79,90.26,90.26,75.80471,2419000
2008-06-12,91.64,92.98,90.28,91.21,76.60258,1211900
2008-06-13,91.6,93.21,91.2,92.28,77.50115,1363700
2008-06-16,91.94,93.13,91.57,92.36,77.56839,701000
2008-06-17,92.83,93.15,91.42,91.63,76.95528,1145000
2008-06-18,90.02,92.5,90.02,91.85,77.14005,2082100
2008-06-19,91.61,94.95,91.61,94.87,79.6764,2472100
2008-06-20,94.07,94.07,92.25,93.09,78.18146,1681000
2008-06-23,93.77,93.77,91.12,91.37,76.73689,1663500
2008-06-24,90.48,91.03,88.94,89.59,75.24202,3725900
2008-06-25,89.81,91.74,89.3,90.37,76.09413,1549700
2008-06-26,89.34,90.02,87.45,87.57,73.73647,2245600
2008-06-27,87.33,88.25,86.64,87.82,73.94697,1732200
2008-06-30,87.75,89.34,86.58,88.33,74.37639,1652800
2008-07-01,87.3,87.3,84.78,86.86,73.13858,2273800
2008-07-02,87.25,87.3,83.17,83.19,70.04836,1374400
2008-07-03,83.45,84.83,82.86,83.64,70.42728,1151300
2008-07-07,84.0,85.72,82.9,83.79,70.55357,1003000
2008-07-08,84.4,88.08,84.1,87.99,74.09011,2170600
2008-07-09,88.49,88.66,85.72,85.96,72.38077,1179100
2008-07-10,86.41,87.19,85.05,86.09,72.49023,1163000
2008-07-11,84.83,86.86,84.05,85.4,71.90924,1723400
2008-07-14,86.05,87.02,83.99,84.36,71.03352,1150800
2008-07-15,83.43,84.76,81.78,83.33,70.16629,2508000
2008-07-16,83.66,87.93,83.66,87.93,74.0396,1691000
2008-07-17,88.47,89.58,86.45,89.39,75.26894,2387500
2008-07-18,90.0,90.0,88.3,89.61,75.45418,1479500
2008-07-21,89.49,89.74,88.09,88.57,74.57845,841800
2008-07-22,88.11,92.17,88.08,92.17,77.60976,2115800
2008-07-23,92.16,93.11,90.95,92.09,77.54243,1542600
2008-07-24,92.45,92.45,88.58,88.8,74.77215,1573100
2008-07-25,89.5,89.54,88.24,89.43,75.30264,890000
2008-07-28,89.87,89.87,87.6,87.6,73.76173,646600
2008-07-29,87.71,91.45,87.71,91.4,76.9614,910400
2008-07-30,92.94,93.0,89.9,91.35,76.91936,2726000
2008-07-31,90.78,92.25,90.43,90.98,76.60777,1339400
2008-08-01,91.19,92.8,88.08,88.69,74.67953,2356600
2008-08-04,88.97,89.12,87.51,88.14,74.21643,1312200
2008-08-05,89.0,92.62,89.0,92.51,77.89607,1667100
2008-08-06,92.67,92.67,90.68,91.89,77.37402,1729300
2008-08-07,90.55,91.57,89.72,90.14,75.90048,1427600
2008-08-08,90.3,94.04,90.3,93.5,78.72969,2289600
2008-08-11,93.75,95.02,92.51,93.05,78.35079,1956400
2008-08-12,92.83,93.71,90.45,91.21,76.80145,934300
2008-08-13,90.6,91.49,89.2,91.01,76.63304,1113500
2008-08-14,90.28,93.02,90.28,92.34,77.75294,859700
2008-08-15,92.39,93.57,92.11,92.59,77.96341,630300
2008-08-18,92.76,93.03,91.06,91.5,77.04561,713500
2008-08-19,92.45,92.45,89.35,89.48,75.34473,695400
2008-08-20,89.63,90.3,88.14,88.64,74.63741,1259100
2008-08-21,88.0,88.9,87.21,88.52,74.53637,737800
2008-08-22,89.39,90.97,88.75,90.69,76.36358,618900
2008-08-25,90.34,90.63,88.36,89.12,75.04162,1005000
2008-08-26,88.61,90.03,88.15,89.02,74.9574,826900
2008-08-27,88.91,90.36,88.68,90.09,75.85836,1220200
2008-08-28,90.0,92.65,90.0,92.29,77.71084,1083900
2008-08-29,91.94,92.47,91.53,91.76,77.26456,450700
2008-09-02,92.86,94.65,90.82,91.21,76.80145,1065200
2008-09-03,91.36,92.44,90.13,90.96,76.59092,691500
2008-09-04,90.3,90.82,87.92,88.56,74.57005,842600
2008-09-05,88.01,88.43,86.06,88.08,74.16594,1605900
2008-09-08,91.15,91.16,87.84,88.99,74.93212,1758700
2008-09-09,89.2,89.45,85.73,86.05,72.45656,1416600
2008-09-10,87.15,89.52,86.04,88.43,74.46059,1440700
2008-09-11,87.58,91.89,87.46,91.4,76.9614,2097000
2008-09-12,90.3,91.75,89.53,91.25,76.83513,1554100
2008-09-15,88.75,92.27,88.32,89.09,75.01633,1908900
2008-09-16,87.38,90.97,87.38,90.47,76.17832,2911700
2008-09-17,89.0,89.54,85.88,87.15,73.3828,2890800
2008-09-18,88.81,90.92,84.96,90.7,76.37199,2185000
2008-09-19,91.49,95.0,82.63,91.47,77.02036,1290900
2008-09-22,92.73,92.73,86.54,86.96,73.22282,1156600
2008-09-23,87.4,89.2,85.75,86.17,72.5576,2353400
2008-09-24,86.31,86.31,84.35,84.67,71.42885,1936200
2008-09-25,85.06,86.35,84.56,85.41,72.05315,1164100
2008-09-26,84.9,85.38,83.23,85.38,72.02783,1020000
2008-09-29,83.32,84.28,79.6,80.47,67.88567,1785600
2008-09-30,80.0,83.41,79.6,82.71,69.77538,651700
2008-10-01,82.36,83.0,80.59,82.14,69.29449,1124500
2008-10-02,80.36,80.75,74.53,75.14,63.38918,2365200
2008-10-03,76.0,78.3,73.94,74.25,62.63839,1717700
2008-10-06,71.11,73.96,69.0,73.8,62.25876,2386400
2008-10-07,73.3,74.66,70.07,70.12,59.15425,1927700
2008-10-08,67.4,72.56,67.23,70.07,59.11206,1530500
2008-10-09,70.16,72.97,65.39,66.46,56.06663,1817900
2008-10-10,61.12,69.3,61.12,67.55,56.98616,3027700
2008-10-13,70.74,72.5,68.89,72.41,61.08615,1144100
2008-10-14,75.18,75.94,70.3,71.77,60.5462,1783800
2008-10-15,70.0,70.0,65.34,65.52,55.27363,1582000
2008-10-16,65.3,68.34,62.45,68.22,57.55139,2663300
2008-10-17,67.6,69.6,65.7,66.35,55.97382,2658500
2008-10-20,68.2,69.73,66.92,69.21,58.38657,765100
2008-10-21,68.48,70.43,67.58,67.82,57.21395,862500
2008-10-22,66.66,67.6,63.0,64.98,54.81808,2004700
2008-10-23,65.58,66.39,61.3,64.08,54.05883,1689100
2008-10-24,61.0,63.49,60.0,61.97,52.27881,1386400
2008-10-27,61.97,63.47,60.5,60.5,51.03869,697000
2008-10-28,62.14,64.0,59.0,63.89,53.89854,1332800
2008-10-29,65.0,68.51,63.21,64.85,54.7084,736300
2008-10-30,66.6,67.86,65.7,66.99,56.51377,926800
2008-10-31,66.66,70.89,66.66,69.78,58.86744,1138400
2008-11-03,69.99,71.35,69.56,70.37,59.36514,523200
2008-11-04,71.33,73.52,71.33,73.06,61.6345,651600
2008-11-05,72.08,73.04,68.2,68.39,57.69482,816600
2008-11-06,68.86,68.86,64.62,64.87,54.7253,1085900
2008-11-07,65.18,66.47,64.19,65.8,55.50985,1063400
2008-11-10,67.14,67.44,65.75,66.36,55.98227,825400
2008-11-11,65.5,66.8,64.1,65.48,55.23989,885500
2008-11-12,64.21,64.96,62.24,62.65,52.85246,1061500
2008-11-13,63.34,66.6,59.67,66.48,56.08351,1208800
2008-11-14,65.9,65.9,62.93,63.02,53.1646,1098100
2008-11-17,62.39,63.63,61.07,61.73,52.07633,664500
2008-11-18,61.83,63.21,60.23,61.54,51.91605,911400
2008-11-19,60.82,61.7,56.58,56.82,47.93419,1128900
2008-11-20,56.22,58.07,53.3,54.11,45.64799,1058300
2008-11-21,54.7,56.32,52.54,56.19,47.40271,1073100
2008-11-24,56.8,60.28,56.28,59.33,50.05166,1137700
2008-11-25,60.0,61.21,58.95,61.15,51.58705,976300
2008-11-26,60.46,63.28,59.7,62.94,53.09711,549800
2008-11-28,62.79,63.16,62.0,63.16,53.28271,136600
2008-12-01,62.23,62.23,57.51,57.59,48.58378,615000
2008-12-02,58.64,59.71,57.42,59.65,50.32161,583900
2008-12-03,58.33,61.27,57.91,61.11,51.5533,875200
2008-12-04,60.51,62.62,59.73,60.85,51.33395,507700
2008-12-05,59.2,61.86,57.27,61.7,52.05101,1152400
2008-12-08,62.54,65.5,62.54,64.61,54.50595,629500
2008-12-09,62.47,62.92,60.19,60.92,51.39302,971100
2008-12-10,62.06,62.31,60.93,61.79,52.12696,447600
2008-12-11,61.33,61.64,58.02,58.56,49.40208,1374500
2008-12-12,56.66,58.87,56.39,58.31,49.19119,480600
2008-12-15,58.8,59.1,56.97,57.74,48.71032,872800
2008-12-16,60.67,60.97,57.9,60.67,51.1821,613100
2008-12-17,60.69,63.14,59.86,62.35,52.59938,602000
2008-12-18,62.91,63.01,60.06,60.72,51.22429,615800
2008-12-19,60.75,61.92,60.6,61.05,51.50267,407900
2008-12-22,60.64,61.09,59.11,60.02,50.63376,421200
2008-12-23,60.0,60.29,58.8,59.24,50.18644,692000
2008-12-24,58.87,60.1,58.87,59.73,50.60156,52400
2008-12-26,60.04,60.4,59.57,60.39,51.1607,121200
2008-12-29,60.45,60.45,58.9,59.8,50.66086,121800
2008-12-30,59.91,61.63,59.87,61.6,52.18577,318100
2008-12-31,61.73,63.83,61.23,63.31,53.63443,279200
2009-01-02,63.25,65.57,63.08,65.32,55.33726,145400
2009-01-05,65.51,65.62,63.98,64.95,55.02379,677800
2009-01-06,65.26,66.9,65.18,66.61,56.43011,476600
2009-01-07,65.9,66.11,63.53,63.92,54.15122,285900
2009-01-08,63.2,64.0,62.64,63.6,53.88012,330100
2009-01-09,63.88,63.88,61.56,61.86,52.40604,321800
2009-01-12,61.45,61.59,58.91,59.44,50.35588,371300
2009-01-13,59.25,60.3,57.75,58.63,49.66967,896900
2009-01-14,57.35,57.71,55.48,55.84,47.30608,751000
2009-01-15,55.93,57.35,53.87,56.88,48.18713,1082700
2009-01-16,57.35,57.62,54.92,56.12,47.54327,1112700
2009-01-20,56.17,56.17,52.8,52.89,44.80692,837800
2009-01-21,53.86,54.9,52.74,54.68,46.32335,1103500
2009-01-22,53.14,55.04,53.14,54.34,46.03531,725000
2009-01-23,53.68,53.92,52.71,53.1,44.98481,1482600
2009-01-26,53.42,54.54,52.25,53.11,44.99327,884700
2009-01-27,53.36,54.32,52.35,54.04,45.78118,1367200
2009-01-28,55.67,56.71,54.74,56.03,47.46703,1559400
2009-01-29,55.54,55.56,54.07,54.38,46.06918,947500
2009-01-30,54.59,55.02,52.57,52.68,44.62901,947900
2009-02-02,52.22,52.45,51.2,51.88,43.95126,3592400
2009-02-03,52.22,54.23,52.13,54.0,45.74727,1389100
2009-02-04,54.7,55.15,53.4,53.49,45.31521,813200
2009-02-05,53.01,55.12,52.14,54.63,46.28098,1371000
2009-02-06,55.06,57.83,54.74,57.33,48.56836,1212400
2009-02-09,57.25,58.0,56.41,57.37,48.60223,753600
2009-02-10,57.02,57.51,53.85,54.49,46.16238,686600
2009-02-11,54.81,54.81,52.95,53.81,45.58629,1148100
2009-02-12,53.06,53.63,51.53,53.54,45.35757,695600
2009-02-13,53.39,54.19,52.8,52.93,44.84081,524900
2009-02-17,51.37,51.41,49.65,50.25,42.57037,1169300
2009-02-18,50.75,50.75,48.92,49.53,41.96042,717400
2009-02-19,49.54,50.57,48.28,48.52,41.10477,1120100
2009-02-20,47.84,48.87,47.05,48.33,40.94381,761900
2009-02-23,48.53,49.12,46.16,46.39,39.30029,579400
2009-02-24,46.53,48.89,46.16,48.54,41.12171,691700
2009-02-25,48.05,48.15,45.88,46.71,39.57138,1949200
2009-02-26,47.15,47.31,45.33,45.34,38.41076,1610800
2009-02-27,44.43,45.84,44.08,44.81,37.96177,1247400
2009-03-02,43.94,44.03,41.64,41.81,35.42024,1182100
2009-03-03,42.43,42.43,40.96,41.12,34.83569,1020300
2009-03-04,42.16,43.67,41.66,43.12,36.53004,1787600
2009-03-05,42.16,42.17,39.61,40.17,34.0309,1382900
2009-03-06,40.57,41.3,38.42,39.38,33.36163,1623700
2009-03-09,38.51,40.07,38.28,38.62,32.71777,1385700
2009-03-10,38.95,41.27,38.95,41.22,34.92041,1996600
2009-03-11,41.91,42.7,41.26,42.16,35.71676,1587700
2009-03-12,41.98,43.65,41.01,43.43,36.79266,2330200
2009-03-13,44.25,44.25,42.79,43.42,36.78419,1264400
2009-03-16,43.6,46.59,43.6,45.04,38.15661,1247200
2009-03-17,45.42,46.43,44.61,46.4,39.30877,803500
2009-03-18,46.53,47.88,45.04,47.24,40.02039,914100
2009-03-19,47.4,48.33,47.2,47.32,40.08818,1101200
2009-03-20,47.29,47.81,44.82,45.1,38.20744,794100
2009-03-23,46.56,48.63,45.58,48.27,40.89297,794000
2009-03-24,47.28,48.81,46.93,47.88,40.56258,1637100
2009-03-25,47.94,48.73,45.65,47.2,40.35906,1490400
2009-03-26,47.51,51.22,47.51,51.22,43.79643,1701300
2009-03-27,50.03,50.31,49.18,49.38,42.22311,596600
2009-03-30,47.99,48.49,46.55,47.22,40.37618,583800
2009-03-31,47.55,48.65,46.39,47.76,40.83791,2818400
2009-04-01,47.11,49.02,46.64,48.57,41.5305,2249400
2009-04-02,49.67,53.6,49.34,52.42,44.82252,1716000
2009-04-03,52.23,53.06,51.92,53.02,45.33555,744000
2009-04-06,52.45,52.53,51.03,52.13,44.57455,704500
2009-04-07,51.17,51.3,49.5,49.5,42.32571,670200
2009-04-08,49.86,50.56,49.13,50.4,43.09527,1867000
2009-04-09,51.92,53.51,51.46,53.17,45.4638,794000
2009-04-13,53.15,53.32,51.52,52.94,45.26714,684900
2009-04-14,52.28,53.66,51.8,52.59,44.96788,752500
2009-04-15,52.72,53.45,52.07,53.09,45.39539,1046300
2009-04-16,53.79,55.0,52.35,54.7,46.77208,2162000
2009-04-17,54.92,55.79,54.06,55.34,47.31931,1006000
2009-04-20,55.2,55.2,52.1,52.28,44.7028,400700
2009-04-21,51.48,54.11,51.48,53.88,46.07091,959200
2009-04-22,53.0,56.29,52.88,54.68,46.75496,1546400
2009-04-23,54.47,55.62,53.91,55.37,47.34496,1895400
2009-04-24,56.34,56.67,55.31,55.96,47.84945,2313700
2009-04-27,55.0,55.0,52.95,53.32,45.59207,1500900
2009-04-28,52.83,54.31,52.32,53.38,45.64337,2960900
2009-04-29,54.41,56.39,53.84,55.53,47.48176,2720400
2009-04-30,56.5,57.75,55.97,56.2,48.05467,1572800
2009-05-01,56.29,57.2,55.0,56.26,48.10596,1638000
2009-05-04,56.95,60.15,56.81,60.15,51.43216,1602000
2009-05-05,59.71,60.93,58.69,59.54,50.91057,1177900
2009-05-06,60.16,60.88,58.95,60.06,51.35522,1595800
2009-05-07,61.02,61.83,58.58,59.14,50.56855,3116700
2009-05-08,59.9,60.7,58.84,59.98,51.28679,1270200
2009-05-11,59.33,59.33,57.38,57.68,49.32016,1022700
2009-05-12,57.49,58.06,55.45,56.31,48.14872,1210100
2009-05-13,55.46,55.5,53.4,53.67,45.89134,1013500
2009-05-14,53.5,55.16,53.33,54.41,46.52409,708000
2009-05-15,54.21,55.98,54.21,54.83,46.88322,1133000
2009-05-18,55.3,56.46,54.83,56.46,48.27698,811800
2009-05-19,56.32,57.36,56.3,56.36,48.19147,953200
2009-05-20,56.76,58.49,56.18,56.38,48.20858,1213000
2009-05-21,55.51,55.58,53.62,54.22,46.36163,1124200
2009-05-22,54.27,54.68,53.49,54.01,46.18206,548300
2009-05-26,53.51,56.4,53.41,56.15,48.01191,611600
2009-05-27,56.1,56.5,54.5,54.7,46.77208,689800
2009-05-28,55.29,55.59,53.82,55.31,47.29365,412300
2009-05-29,55.42,57.56,55.42,57.54,49.20044,974100
2009-06-01,58.2,60.89,58.2,60.0,51.30389,1349100
2009-06-02,60.17,61.66,60.16,60.84,52.02216,875100
2009-06-03,59.93,60.12,58.4,59.41,50.79942,744900
2009-06-04,59.27,60.33,58.45,60.33,51.58608,627900
2009-06-05,60.68,61.21,59.57,60.24,51.50911,836500
2009-06-08,59.8,60.49,58.8,59.95,51.26115,1075300
2009-06-09,60.42,61.13,59.84,60.9,52.07347,598400
2009-06-10,61.3,61.56,59.76,60.93,52.09911,1403600
2009-06-11,60.9,61.71,60.72,60.98,52.14186,1379000
2009-06-12,60.73,60.99,59.42,60.41,51.65448,3383800
2009-06-15,59.8,59.82,57.41,57.92,49.52537,2464900
2009-06-16,58.15,58.98,57.01,57.15,48.86697,1239600
2009-06-17,57.14,57.98,56.0,57.17,48.88407,3108300
2009-06-18,57.21,57.9,56.44,57.45,49.1235,1195600
2009-06-19,58.08,58.52,57.39,57.83,49.44842,527100
2009-06-22,57.11,57.11,55.2,55.86,47.76393,917500
2009-06-23,55.5,56.11,54.69,55.24,47.23379,623000
2009-06-24,55.47,57.09,55.47,55.81,47.99574,659600
2009-06-25,55.53,58.42,55.5,58.27,50.11129,1872100
2009-06-26,58.01,58.6,57.49,58.25,50.09411,896600
2009-06-29,58.46,59.15,57.74,58.2,50.0511,1071800
2009-06-30,58.5,58.8,57.14,58.2,50.0511,504300
2009-07-01,58.11,59.98,58.11,58.59,50.3865,929100
2009-07-02,57.89,57.92,56.44,56.56,48.64074,715100
2009-07-06,55.98,56.69,55.39,56.69,48.75253,850600
2009-07-07,56.56,56.57,54.76,54.84,47.16156,857800
2009-07-08,55.16,55.32,53.5,54.87,47.18736,1542700
2009-07-09,55.23,55.76,54.87,55.01,47.30775,766900
2009-07-10,54.64,55.98,54.64,55.74,47.93555,365600
2009-07-13,55.61,56.35,54.16,56.35,48.46013,1090400
2009-07-14,56.82,57.4,56.14,57.04,49.05352,1258000
2009-07-15,57.57,58.32,57.01,58.1,49.96511,700400
2009-07-16,57.76,59.95,57.71,59.59,51.24648,1023800
2009-07-17,59.56,59.97,59.03,59.97,51.57328,652000
2009-07-20,59.66,60.69,59.64,60.6,52.11507,448900
2009-07-21,61.81,61.83,59.34,60.23,51.79689,926500
2009-07-22,59.79,61.28,59.74,60.85,52.33006,985300
2009-07-23,60.24,63.06,60.24,62.69,53.91244,1239800
2009-07-24,62.58,63.7,62.09,63.47,54.58322,1097400
2009-07-27,63.23,64.06,62.79,64.02,55.0562,537500
2009-07-28,63.82,64.02,62.55,63.66,54.74662,627400
2009-07-29,62.98,63.02,61.61,62.89,54.08443,897600
2009-07-30,63.68,64.79,63.53,64.3,55.297,960600
2009-07-31,63.85,64.77,63.68,64.29,55.28841,443500
2009-08-03,64.75,66.17,64.36,65.94,56.70737,1370500
2009-08-04,65.61,66.27,65.15,66.09,56.83636,464400
2009-08-05,66.27,66.4,64.93,65.58,56.3978,602900
2009-08-06,65.68,66.0,64.85,64.91,55.82161,1238400
2009-08-07,65.93,67.99,65.8,66.95,57.57596,971300
2009-08-10,67.0,67.24,66.37,66.88,57.51578,479800
2009-08-11,66.63,66.96,65.71,66.53,57.21479,574100
2009-08-12,66.31,68.06,66.22,67.46,58.01454,605100
2009-08-13,67.8,67.94,66.61,67.77,58.28114,595500
2009-08-14,67.75,67.78,65.91,66.52,57.20618,536600
2009-08-17,65.44,65.54,63.95,64.32,55.31421,568700
2009-08-18,64.3,65.41,64.3,65.25,56.114,638200
2009-08-19,64.41,65.86,64.26,65.4,56.243,467400
2009-08-20,65.51,66.14,65.13,65.9,56.67299,495200
2009-08-21,65.91,67.75,65.9,67.57,58.10915,502300
2009-08-24,67.94,68.41,67.0,67.23,57.81676,793600
2009-08-25,67.55,68.54,67.48,67.77,58.28114,419600
2009-08-26,67.64,67.94,66.77,66.97,57.59318,519500
2009-08-27,66.87,67.2,65.26,66.69,57.35238,1035900
2009-08-28,67.26,67.78,66.44,66.97,57.59318,423700
2009-08-31,65.86,66.59,65.48,65.97,56.73318,361700
2009-09-01,65.69,67.36,64.83,65.06,55.9506,1905500
2009-09-02,64.6,65.37,64.19,64.83,55.75282,386100
2009-09-03,65.3,66.39,64.47,66.27,56.99117,888600
2009-09-04,66.23,67.9,66.08,67.62,58.15216,1037700
2009-09-08,68.16,68.46,67.44,67.85,58.34996,486500
2009-09-09,68.07,69.12,67.53,68.61,59.00353,984900
2009-09-10,68.77,70.28,68.71,70.16,60.33651,603100
2009-09-11,71.51,72.24,71.1,71.97,61.8931,1736900
2009-09-14,71.29,72.41,71.04,72.36,62.22848,546000
2009-09-15,72.4,72.96,71.94,72.67,62.49507,823900
2009-09-16,73.26,73.45,72.02,72.65,62.47788,918800
2009-09-17,72.3,73.57,71.48,72.14,62.03929,1098500
2009-09-18,72.71,72.9,71.56,72.01,61.92752,354200
2009-09-21,71.25,72.09,70.7,71.61,61.5835,580200
2009-09-22,72.11,72.39,71.55,71.82,61.9284,662600
2009-09-23,72.0,72.31,70.97,71.09,61.29894,634700
2009-09-24,71.2,71.67,69.51,69.83,60.21249,628700
2009-09-25,69.89,70.08,68.36,68.86,59.37608,429600
2009-09-28,68.92,70.22,68.86,69.67,60.0745,610700
2009-09-29,69.93,70.09,69.05,69.12,59.60028,758000
2009-09-30,69.27,69.67,67.58,68.63,59.17775,651400
2009-10-01,68.31,68.93,66.89,66.99,57.76365,1583800
2009-10-02,66.28,67.22,65.92,66.71,57.52218,945000
2009-10-05,66.87,67.86,66.57,67.7,58.37583,514000
2009-10-06,68.21,69.22,67.55,68.17,58.78111,1065600
2009-10-07,67.88,68.65,67.52,68.18,58.78973,412800
2009-10-08,68.52,70.23,68.52,69.77,60.16074,574300
2009-10-09,69.89,70.11,69.27,69.91,60.28145,521200
2009-10-12,70.5,70.9,69.92,70.45,60.74706,327600
2009-10-13,70.15,70.4,69.37,70.21,60.54016,351500
2009-10-14,71.0,72.91,71.0,72.9,62.85967,723900
2009-10-15,72.53,72.97,71.68,72.43,62.45439,400200
2009-10-16,71.96,72.5,71.33,72.21,62.26468,421900
2009-10-19,72.18,72.79,72.0,72.41,62.43714,375800
2009-10-20,72.55,72.8,71.77,72.68,62.66995,655600
2009-10-21,72.46,73.12,70.6,70.72,60.97991,1135000
2009-10-22,70.58,70.88,69.31,70.76,61.01439,818700
2009-10-23,70.47,71.74,68.07,68.29,58.88458,1391600
2009-10-26,68.39,69.6,67.56,67.79,58.45344,660400
2009-10-27,67.8,68.25,66.28,66.57,57.40146,1343200
2009-10-28,66.59,67.46,65.15,65.28,56.28914,1263900
2009-10-29,65.77,66.58,65.62,66.31,57.17728,1225100
2009-10-30,66.17,66.57,64.29,64.71,55.79766,1207300
2009-11-02,64.85,65.48,63.36,64.26,55.40963,1222200
2009-11-03,67.04,67.81,66.81,67.71,58.38448,2212500
2009-11-04,68.43,68.43,66.66,66.68,57.49633,1212400
2009-11-05,66.84,68.17,66.84,68.13,58.74662,623700
2009-11-06,67.97,69.21,67.81,68.9,59.41056,551900
2009-11-09,69.33,70.32,69.05,70.15,60.48841,837700
2009-11-10,70.0,70.33,69.47,70.12,60.46255,540900
2009-11-11,70.65,71.58,70.54,71.53,61.67834,1077700
2009-11-12,71.53,71.73,70.37,70.58,60.85918,815500
2009-11-13,70.82,71.28,70.5,71.03,61.2472,473400
2009-11-16,71.38,72.81,71.38,72.51,62.52338,869500
2009-11-17,72.44,72.71,71.94,72.66,62.65273,1266100
2009-11-18,72.76,72.76,71.93,72.18,62.23883,874000
2009-11-19,71.65,72.03,70.45,70.93,61.16099,1488600
2009-11-20,70.61,70.92,70.35,70.81,61.0575,1670500
2009-11-23,71.66,72.32,71.22,71.35,61.52316,575900
2009-11-24,71.27,71.29,70.51,70.86,61.10063,762400
2009-11-25,71.17,71.41,70.74,71.27,61.45415,325300
2009-11-27,69.97,71.04,69.42,70.55,60.83329,330400
2009-11-30,70.33,71.1,69.97,70.77,61.023,821000
2009-12-01,71.45,72.15,71.24,71.57,61.71282,959900
2009-12-02,71.73,72.77,71.73,72.59,62.59234,1006900
2009-12-03,72.8,73.32,72.16,72.3,62.34233,572600
2009-12-04,73.2,74.25,72.8,73.78,63.61844,1921200
2009-12-07,73.7,73.8,72.95,73.24,63.15283,2429400
2009-12-08,72.97,73.54,72.58,73.12,63.04938,889100
2009-12-09,73.35,73.35,72.27,73.2,63.11836,550600
2009-12-10,73.53,73.96,73.26,73.57,63.43737,415900
2009-12-11,73.95,74.25,73.58,73.92,63.73917,863000
2009-12-14,74.53,75.27,74.34,75.13,64.78253,1732700
2009-12-15,74.94,75.47,74.67,75.13,64.78253,1390500
2009-12-16,75.51,75.81,75.15,75.44,65.04984,528400
2009-12-17,74.78,74.95,73.98,74.54,64.27377,944500
2009-12-18,74.97,75.25,74.22,74.54,64.27377,353600
2009-12-21,75.0,75.52,74.87,75.08,64.73942,417900
2009-12-22,75.44,75.53,74.84,75.16,64.8084,655000
2009-12-23,75.09,75.35,74.31,75.21,65.00893,597900
2009-12-24,75.46,75.85,75.28,75.31,65.09538,421000
2009-12-28,75.32,75.51,74.5,74.97,64.80148,176500
2009-12-29,75.05,75.49,74.97,75.34,65.1213,274900
2009-12-30,75.2,75.41,74.77,75.13,64.93976,186300
2009-12-31,74.92,74.92,73.74,73.82,63.80747,164400
2010-01-04,74.11,74.64,74.11,74.27,64.1964,313600
2010-01-05,74.16,75.29,74.13,74.91,64.74961,1380300
2010-01-06,74.92,75.26,74.52,74.64,64.51625,1459500
2010-01-07,74.63,74.69,73.95,74.4,64.3088,571000
2010-01-08,74.81,75.96,74.76,75.86,65.57077,421800
2010-01-11,76.01,76.69,75.96,76.52,66.14122,733600
2010-01-12,76.02,76.34,75.29,75.89,65.59669,1249200
2010-01-13,75.81,76.07,75.03,75.94,65.63993,355500
2010-01-14,75.79,76.14,75.57,76.0,65.6918,348000
