Date,Open,High,Low,Close,Adj Close,Volume
2000-03-21,549.2000099999998,552.78998,530.87,552.78998,552.78998,1065900000.0
2000-03-22,552.78998,571.23999,552.78998,571.19,571.19,1075000000.0
2000-03-23,571.19,577.90997,571.19,573.78998,573.78998,1078300000.0
2000-03-24,573.78998,583.27002,571.2000099999998,574.01001,574.01001,1052200000.0
2000-03-27,574.01001,577.7999900000002,572.64001,573.65002,573.65002,901000000.0
2000-03-28,573.65002,573.65002,559.03998,559.03998,559.03998,959100000.0
2000-03-29,559.03998,561.77002,541.35999,543.0,543.0,1061900000.0
2000-03-30,543.0,545.89001,524.27002,531.5700099999998,531.5700099999998,1193400000.0
2000-03-31,531.5700099999998,544.3200099999998,526.9299900000002,539.09003,539.09003,1227400000.0
2000-04-03,539.02002,539.46997,515.56,516.03998,516.03998,1021700000.0
2000-04-04,516.01001,520.13,464.07999,506.12,506.12,1515460000.0
2000-04-05,506.12,526.13,494.59,518.03998,518.03998,1110300000.0
2000-04-06,517.98999,535.6799900000002,517.98999,532.5,532.5,1008000000.0
2000-04-07,532.5,542.98999,532.5,542.98999,542.98999,891600000.0
2000-04-10,542.98999,545.90002,518.65997,518.65997,518.65997,853700000.0
2000-04-11,518.65997,519.23999,502.45999000000006,510.13,510.13,971400000.0
2000-04-12,510.14001,513.0499900000002,493.44,493.44,493.44,1175900000.0
2000-04-13,493.44,502.51001,488.94,489.22,489.22,1032000000.0
2000-04-14,489.23001,489.23001,450.19,453.72,453.72,1279700000.0
2000-04-17,453.67001,459.26001,441.56,459.26001,459.26001,1204700000.0
2000-04-18,459.26001,486.09,459.26001,486.09,486.09,1109400000.0
2000-04-19,486.09,493.79001,483.13,486.23001,486.23001,1001400000.0
2000-04-20,486.23001,489.45999000000006,478.41,481.84,481.84,896200000.0
2000-04-24,481.84,481.84,460.89999000000006,468.54001,468.54001,868700000.0
2000-04-25,468.54001,489.03,468.54001,489.03,489.03,1071100000.0
2000-04-26,489.01999000000006,495.01999000000006,483.57999,484.23999,484.23999,999600000.0
2000-04-27,484.23999,494.57999,473.76001,494.57999,494.57999,1111000000.0
2000-04-28,494.56,506.25,494.56,506.25,506.25,984600000.0
2000-05-01,506.25,519.63,506.25,518.9299900000002,518.9299900000002,966300000.0
2000-05-02,518.9299900000002,520.3200099999998,504.97,505.35001,505.35001,1011500000.0
2000-05-03,505.35001,505.35001,487.32999,495.56,495.56,991600000.0
2000-05-04,495.59,502.63,495.51999000000006,501.91,501.91,925800000.0
2000-05-05,501.91,512.84003,499.73001,512.84003,512.84003,805500000.0
2000-05-08,512.84003,512.84003,499.60001,500.07999,500.07999,787600000.0
2000-05-09,500.07999,504.07001,486.82001,490.85999,490.85999,896600000.0
2000-05-10,490.85999,490.85999,470.57001,474.28,474.28,1006400000.0
2000-05-11,474.28,489.39001,474.28,489.39001,489.39001,953600000.0
2000-05-12,489.39001,498.26999000000006,489.39001,490.94,490.94,858200000.0
2000-05-15,490.94,497.81,483.73001,497.81,497.81,854600000.0
2000-05-16,497.81,507.51999000000006,497.81,505.98001,505.98001,955500000.0
2000-05-17,505.98001,505.98001,497.57001,499.66,499.66,820500000.0
2000-05-18,499.66,501.51001,490.95001,490.95001,490.95001,807900000.0
2000-05-19,490.95001,490.95001,477.73001,479.70001,479.70001,853700000.0
2000-05-22,479.70001,480.59,458.20999000000006,471.67001,471.67001,869000000.0
2000-05-23,471.67001,474.17001,459.01001,459.01001,459.01001,869900000.0
2000-05-24,459.01001,461.73999,443.98999,461.73999,461.73999,1152300000.0
2000-05-25,461.73999,469.92001,456.16,456.17001,456.17001,984500000.0
2000-05-26,456.17001,458.88,451.95001,457.37,457.37,722600000.0
2000-05-30,457.37,476.70001,457.37,476.70001,476.70001,844200000.0
2000-05-31,476.72,481.63,473.32001,476.17999,476.17999,960500000.0
2000-06-01,476.17999,492.47,476.17999,492.47,492.47,960100000.0
2000-06-02,492.47,513.03998,492.47,513.03003,513.03003,1162400000.0
2000-06-05,513.03003,518.03003,509.29999,513.2999900000002,513.2999900000002,838600000.0
2000-06-06,513.2999900000002,523.0499900000002,511.48999,511.64999000000006,511.64999000000006,950100000.0
2000-06-07,511.64999000000006,516.53998,507.91,516.53998,516.53998,854600000.0
2000-06-08,516.41998,519.63,513.59003,514.53998,514.53998,854300000.0
2000-06-09,514.53998,523.34998,514.53998,523.06,523.06,786000000.0
2000-06-12,523.0700099999998,523.78998,508.20001,508.51001,508.51001,774100000.0
2000-06-13,508.51001,513.76001,500.91,513.75,513.75,935900000.0
2000-06-14,513.75,517.58002,509.48999,509.67001,509.67001,929700000.0
2000-06-15,509.67001,512.28003,504.13,512.25,512.25,1011400000.0
2000-06-16,512.25,514.94,510.0,513.73999,513.73999,1250800000.0
2000-06-19,513.73999,522.78998,510.04999,522.78998,522.78998,921700000.0
2000-06-20,522.77002,526.97998,520.75,525.69,525.69,1031500000.0
2000-06-21,525.69,528.44,522.16998,527.60999,527.60999,1009600000.0
2000-06-22,527.60999,530.40997,515.01001,515.01001,515.01001,1022700000.0
2000-06-23,515.01001,518.21997,508.22,510.41,510.41,847600000.0
2000-06-26,510.41,516.37,509.23001,516.35999,516.35999,889000000.0
2000-06-27,516.35999,518.5700099999998,507.88,508.07999,508.07999,1042500000.0
2000-06-28,508.07999,521.0,508.07999,520.98999,520.98999,1095100000.0
2000-06-29,520.98999,520.98999,511.29999,512.58002,512.58002,1110900000.0
2000-06-30,512.58002,517.23999,509.92001,517.22998,517.22998,1459700000.0
2000-07-03,517.23999,524.21002,517.09998,524.03998,524.03998,451900000.0
2000-07-05,524.02002,524.02002,517.5,518.25,518.25,1019300000.0
2000-07-06,518.28003,523.3200099999998,513.65997,523.3200099999998,523.3200099999998,947300000.0
2000-07-07,523.2999900000002,528.65002,523.2999900000002,528.21997,528.21997,931700000.0
2000-07-10,528.21997,532.1799900000002,527.75,530.83002,530.83002,838700000.0
2000-07-11,530.83002,533.26001,529.03998,529.73999,529.73999,980500000.0
2000-07-12,529.73999,540.26001,529.73999,540.25,540.25,1001200000.0
2000-07-13,540.25,542.76001,540.10999,542.76001,542.76001,1026800000.0
2000-07-14,542.76001,543.84003,539.51001,542.63,542.63,960600000.0
2000-07-17,542.63,545.71002,541.5499900000002,545.1799900000002,545.1799900000002,906000000.0
2000-07-18,545.1799900000002,545.1799900000002,535.90997,536.28003,536.28003,908300000.0
2000-07-19,536.28003,536.28003,527.78998,527.85999,527.85999,909400000.0
2000-07-20,527.85999,534.8200099999998,527.85999,534.75,534.75,1064600000.0
2000-07-21,534.75,534.75,522.7000099999998,522.7000099999998,522.7000099999998,968300000.0
2000-07-24,522.7000099999998,524.10999,513.01001,514.25,514.25,880300000.0
2000-07-25,514.25,517.40997,511.10999,514.33002,514.33002,969400000.0
2000-07-26,514.33002,514.33002,503.92001,513.81,513.81,1235800000.0
2000-07-27,513.8200099999998,513.8200099999998,501.5,501.60999,501.60999,1156400000.0
2000-07-28,501.63,501.63,488.70001,490.22,490.22,980000000.0
2000-07-31,490.22,500.64001,487.39001,500.64001,500.64001,952600000.0
2000-08-01,500.64001,500.67999,497.70999000000006,497.76999000000006,497.76999000000006,938700000.0
2000-08-02,497.76999000000006,501.95001,496.41,500.22,500.22,986300000.0
2000-08-03,500.22,500.22,489.23999,499.45001,499.45001,1095600000.0
2000-08-04,499.45001,504.85001,499.45001,503.63,503.63,956000000.0
2000-08-07,503.62,510.25,503.62,509.87,509.87,854800000.0
2000-08-08,509.87,511.94,508.72,508.72,508.72,992200000.0
2000-08-09,508.72,512.4500099999998,507.23999,507.5,507.5,1054000000.0
2000-08-10,507.5,507.73001,501.60999,501.64999000000006,501.64999000000006,940800000.0
2000-08-11,501.64999000000006,510.32001,498.67001,510.26999000000006,510.26999000000006,835500000.0
2000-08-14,510.26999000000006,514.63,509.64001,514.47998,514.47998,783800000.0
2000-08-15,514.47998,514.75,509.92999,509.92999,509.92999,895900000.0
2000-08-16,509.92999,513.33002,509.92999,512.73999,512.73999,929800000.0
2000-08-17,512.72998,516.46002,511.79001,516.46002,516.46002,922400000.0
2000-08-18,516.46002,517.4500099999998,515.09003,515.51001,515.51001,821400000.0
2000-08-21,515.51001,518.31,515.26001,516.4500099999998,516.4500099999998,731600000.0
2000-08-22,516.47998,518.97998,516.47998,517.46002,517.46002,818800000.0
2000-08-23,517.41998,518.0,513.9500099999998,517.88,517.88,871000000.0
2000-08-24,517.64001,523.3200099999998,517.64001,523.2999900000002,523.2999900000002,837100000.0
2000-08-25,523.2999900000002,525.28003,522.08002,525.10999,525.10999,685600000.0
2000-08-28,525.10999,528.83002,525.10999,526.47998,526.47998,733600000.0
2000-08-29,526.47998,529.69,526.47998,529.63,529.63,795600000.0
2000-08-30,529.63,532.38,529.10999,532.33002,532.33002,818400000.0
2000-08-31,532.35999,539.14001,532.35999,537.89001,537.89001,1056600000.0
2000-09-01,537.89001,541.90997,536.5499900000002,541.90997,541.90997,767700000.0
2000-09-05,541.90997,542.78998,538.40997,539.02002,539.02002,838500000.0
2000-09-06,539.02002,539.23999,535.27002,536.3200099999998,536.3200099999998,995100000.0
2000-09-07,536.3200099999998,542.8200099999998,536.3200099999998,542.8200099999998,542.8200099999998,985500000.0
2000-09-08,542.8200099999998,542.8200099999998,535.33002,535.7000099999998,535.7000099999998,961000000.0
2000-09-11,535.7000099999998,539.62,532.94,533.62,533.62,899300000.0
2000-09-12,533.62,535.9500099999998,531.96002,532.4299900000002,532.4299900000002,991200000.0
2000-09-13,532.4299900000002,534.35999,529.78998,534.0,534.0,1068300000.0
2000-09-14,534.0,540.01001,534.0,539.21002,539.21002,1014000000.0
2000-09-15,539.21002,539.21002,530.25,530.88,530.88,1268400000.0
2000-09-18,530.84003,531.22998,516.41998,516.6799900000002,516.6799900000002,962500000.0
2000-09-19,516.6799900000002,523.37,515.7999900000002,523.31,523.31,1024900000.0
2000-09-20,523.31,523.5499900000002,518.21002,521.4299900000002,521.4299900000002,1104000000.0
2000-09-21,521.4299900000002,521.4299900000002,513.85999,514.35999,514.35999,1105400000.0
2000-09-22,514.34998,519.15002,502.89999000000006,518.8200099999998,518.8200099999998,1185500000.0
2000-09-25,518.76001,521.75,515.28998,515.38,515.38,982400000.0
2000-09-26,515.38,516.46997,509.41,509.89999000000006,509.89999000000006,1106600000.0
2000-09-27,509.89001,513.65002,506.70999000000006,508.13,508.13,1174700000.0
2000-09-28,508.13,524.09003,507.62,523.73999,523.73999,1206200000.0
2000-09-29,523.81,524.40002,520.03003,521.37,521.37,1197100000.0
2000-10-02,521.37,523.40997,511.66,511.67001,511.67001,1051200000.0
2000-10-03,511.67999,515.21997,504.35999,504.67001,504.67001,1098100000.0
2000-10-04,504.67001,507.79001,499.39999000000006,507.48999,507.48999,1167400000.0
2000-10-05,507.48999,508.98001,502.64001,502.67001,502.67001,1176100000.0
2000-10-06,502.67001,502.98999,489.63,491.01999000000006,491.01999000000006,1150100000.0
2000-10-09,491.01999000000006,491.01999000000006,481.64001,489.53,489.53,716600000.0
2000-10-10,489.53,490.85999,481.09,481.63,481.63,1044000000.0
2000-10-11,481.63,481.63,469.19,474.73999,474.73999,1387500000.0
2000-10-12,474.73999,478.67001,462.20999000000006,462.97,462.97,1388600000.0
2000-10-13,462.97,480.39999000000006,460.47,480.39001,480.39001,1223900000.0
2000-10-16,480.39001,485.64999000000006,479.5,481.75,481.75,1005400000.0
2000-10-17,481.75,483.51999000000006,468.59,470.88,470.88,1161500000.0
2000-10-18,470.88,470.88,455.63,466.20999000000006,466.20999000000006,1441700000.0
2000-10-19,466.20999000000006,481.35999,466.20999000000006,481.29999,481.29999,1297900000.0
2000-10-20,481.64001,488.82001,481.60001,487.45001,487.45001,1177400000.0
2000-10-23,487.45001,490.5,487.45001,489.95999000000006,489.95999000000006,1046800000.0
2000-10-24,489.95999000000006,493.84,487.70999000000006,487.87,487.87,1158600000.0
2000-10-25,487.85001,487.85001,474.29001,475.20999000000006,475.20999000000006,1315600000.0
2000-10-26,475.22,479.79001,466.56,479.76001,479.76001,1303800000.0
2000-10-27,479.73999,483.37,478.01001,479.85001,479.85001,1086300000.0
2000-10-30,479.85001,484.07999,477.47,482.72,482.72,1186500000.0
2000-10-31,482.72,497.67999,482.72,497.67999,497.67999,1366400000.0
2000-11-01,497.67999,497.67999,493.20001,495.17999,495.17999,1206800000.0
2000-11-02,495.17999,506.98001,495.17999,506.97,506.97,1167700000.0
2000-11-03,506.98001,507.75,504.76001,507.75,507.75,997700000.0
2000-11-06,508.76001,508.85999,503.48999,503.95999000000006,503.95999000000006,930900000.0
2000-11-07,503.95999000000006,506.01001,501.35999,506.01001,506.01001,880900000.0
2000-11-08,506.01001,506.88,500.54999,500.67999,500.67999,909300000.0
2000-11-09,500.67999,500.67999,485.97,495.32999,495.32999,1111000000.0
2000-11-10,495.32999,495.32999,480.75,480.89999000000006,480.89999000000006,962500000.0
2000-11-13,480.92001,480.92001,463.44,476.54999,476.54999,1129300000.0
2000-11-14,476.53,486.92999,476.53,486.91,486.91,1118800000.0
2000-11-15,486.91,493.04001,485.60999,491.79001,491.79001,1066800000.0
2000-11-16,491.79001,491.79001,481.26999000000006,481.64001,481.64001,956300000.0
2000-11-17,481.64001,488.39999000000006,481.29999,482.60999,482.60999,1070400000.0
2000-11-20,482.69,482.69,469.41,470.23999,470.23999,955800000.0
2000-11-21,470.23999,472.44,465.48999,466.79001,466.79001,1137100000.0
2000-11-22,466.79001,466.79001,454.26001,457.89999000000006,457.89999000000006,963200000.0
2000-11-24,457.89999000000006,471.87,457.89999000000006,471.87,471.87,404870000.0
2000-11-27,471.85001,478.72,471.64999000000006,471.70001,471.70001,946100000.0
2000-11-28,471.70001,471.70001,458.63,459.01999000000006,459.01999000000006,1028200000.0
2000-11-29,459.01999000000006,459.85999,451.54999,454.60001,454.60001,402100000.0
2000-11-30,454.60001,454.60001,440.76001,445.94,445.94,1186530000.0
2000-12-01,445.94,461.66,445.94,456.84,456.84,1195200000.0
2000-12-04,456.82999,456.89001,450.39001,450.39001,450.39001,1103000000.0
2000-12-05,450.39001,471.35001,450.39001,471.17001,471.17001,900300000.0
2000-12-06,471.17001,474.10999,463.13,463.54001,463.54001,1399300000.0
2000-12-07,463.54001,463.54001,459.88,461.10001,461.10001,1128000000.0
2000-12-08,461.10001,479.07999,461.10001,479.07001,479.07001,1358300000.0
2000-12-11,479.07001,487.23001,477.92001,487.23001,487.23001,1202400000.0
2000-12-12,487.23001,487.23001,477.73001,477.76001,477.76001,1083400000.0
2000-12-13,477.76001,480.91,469.29001,469.91,469.91,1195100000.0
2000-12-14,469.91,469.91,461.32999,461.82001,461.82001,1061300000.0
2000-12-15,461.82001,461.82001,452.82001,458.03,458.03,156110000.0
2000-12-18,458.03,464.78,458.03,463.25,463.25,1189900000.0
2000-12-19,463.66,466.91,458.42001,458.78,458.78,1324900000.0
2000-12-20,458.78,458.78,442.32001,443.79999,443.79999,1421600000.0
2000-12-21,443.79999,450.31,440.78,447.03,447.03,1449900000.0
2000-12-22,447.03,463.41,447.03,462.98999,462.98999,1087100000.0
2000-12-26,462.98999,467.0,462.45001,466.63,466.63,806500000.0
2000-12-27,466.63,479.29999,463.42001,479.29999,479.29999,1092700000.0
2000-12-28,479.29999,494.03,476.85001,494.03,494.03,1015300000.0
2000-12-29,494.03,495.84,482.89999000000006,483.53,483.53,1035500000.0
2001-01-02,483.54999,483.54999,461.38,462.48999,462.48999,1129400000.0
2001-01-03,462.48999,484.39001,459.28,484.39001,484.39001,188070000.0
2001-01-04,484.39001,484.39001,475.89999000000006,477.20001,477.20001,216940000.0
2001-01-05,477.20001,477.31,461.76001,463.14001,463.14001,1430800000.0
2001-01-08,463.14001,463.14001,457.56,461.64001,461.64001,1115500000.0
2001-01-09,461.64001,466.39999000000006,461.39001,463.95001,463.95001,1191300000.0
2001-01-10,463.95001,475.45001,461.54001,475.45001,475.45001,1296500000.0
2001-01-11,475.45001,484.53,474.45001,483.85999,483.85999,1411200000.0
2001-01-12,483.84,487.67999,480.17001,485.75,485.75,1276000000.0
2001-01-16,485.75,493.45999000000006,483.85999,493.28,493.28,1205700000.0
2001-01-17,493.28,501.04999,493.22,493.45999000000006,493.45999000000006,1349100000.0
2001-01-18,490.95001,494.75,490.01999000000006,494.63,494.63,1445000000.0
2001-01-19,494.62,496.19,487.76999000000006,488.09,488.09,1407800000.0
2001-01-22,488.09,490.69,485.98999,490.14999000000006,490.14999000000006,1164000000.0
2001-01-23,490.14999000000006,502.07001,490.07999,502.06,502.06,1232600000.0
2001-01-24,502.06,505.14999000000006,501.34,502.25,502.25,1309000000.0
2001-01-25,502.25,502.25,499.0,499.0,499.0,1258000000.0
2001-01-26,499.0,499.78,494.13,498.67999,498.67999,1098000000.0
2001-01-29,498.67001,507.91,498.67001,507.91,507.91,1053100000.0
2001-01-30,507.91,511.67001,506.82001,511.66,511.66,1149800000.0
2001-01-31,511.66,515.21997,508.03,508.34,508.34,1295300000.0
2001-02-01,508.32999,508.94,505.23001,508.94,508.94,1118800000.0
2001-02-02,508.98001,509.62,500.79001,501.5,501.5,1048400000.0
2001-02-05,501.01999000000006,501.01999000000006,498.42999,500.73999,500.73999,1013000000.0
2001-02-06,500.73999,507.45999000000006,500.64999000000006,505.76001,505.76001,1059600000.0
2001-02-07,505.76001,507.47,502.67001,507.07999,507.07999,1158300000.0
2001-02-08,507.07999,508.09,501.92999,502.89001,502.89001,1107200000.0
2001-02-09,502.89001,502.89001,494.54999,497.04999,497.04999,1075500000.0
2001-02-12,497.04999,505.35999,495.51001,505.35001,505.35001,1012300000.0
2001-02-13,505.35001,510.94,502.14999000000006,502.57001,502.57001,1075200000.0
2001-02-14,502.57001,503.48999,497.73999,503.48999,503.48999,1150300000.0
2001-02-15,503.48999,510.01999000000006,503.48999,508.85001,508.85001,1153700000.0
2001-02-16,508.85001,508.85001,497.64999000000006,499.28,499.28,1257200000.0
2001-02-20,499.28,500.38,490.44,491.14001,491.14001,1112200000.0
2001-02-21,491.16,491.16,482.89001,483.51001,483.51001,1208500000.0
2001-02-22,483.51999000000006,483.51999000000006,474.62,477.26001,477.26001,1365900000.0
2001-02-23,477.26001,477.45001,465.07001,477.45001,477.45001,1231300000.0
2001-02-26,477.45001,488.31,477.45001,488.31,488.31,1130800000.0
2001-02-27,488.31,488.31,478.75,478.75,478.75,1114100000.0
2001-02-28,478.75,479.57999,471.28,474.37,474.37,1225300000.0
2001-03-01,474.38,474.38,465.19,473.29999,473.29999,1294900000.0
2001-03-02,473.29999,480.29999,468.48001,476.88,476.88,1294000000.0
2001-03-05,476.88,479.78,475.64999000000006,475.79001,475.79001,929200000.0
2001-03-06,475.79001,482.28,475.79001,481.13,481.13,1091800000.0
2001-03-07,481.13,485.5,481.13,484.84,484.84,1132200000.0
2001-03-08,484.84,484.84,481.44,481.48999,481.48999,1114100000.0
2001-03-09,481.48999,481.48999,473.45999000000006,473.64999000000006,473.64999000000006,1085900000.0
2001-03-12,473.64999000000006,473.64999000000006,458.34,458.39999000000006,458.39999000000006,1229000000.0
2001-03-13,458.39999000000006,462.45001,453.45999000000006,462.26001,462.26001,1360900000.0
2001-03-14,462.26001,462.26001,451.26001,453.69,453.69,1397400000.0
2001-03-15,453.69,457.95999000000006,451.70999000000006,452.16,452.16,1259500000.0
2001-03-16,452.16,453.47,441.67999,441.79999,441.79999,157090000.0
2001-03-19,441.79001,451.26999000000006,440.59,451.26999000000006,451.26999000000006,1126200000.0
2001-03-20,451.26999000000006,456.17001,444.35999,444.48001,444.48001,1235900000.0
2001-03-21,444.48001,445.10999,434.82001,435.73999,435.73999,1346300000.0
2001-03-22,435.73999,435.73999,419.70001,432.79999,432.79999,176750000.0
2001-03-23,432.79999,443.32001,432.79999,443.26999000000006,443.26999000000006,1364900000.0
2001-03-26,443.26999000000006,450.59,443.26999000000006,447.38,447.38,1114000000.0
2001-03-27,447.38,452.88,444.38,452.88,452.88,1314200000.0
2001-03-28,452.88,452.88,442.20001,442.20001,442.20001,1333400000.0
2001-03-29,442.20001,446.01001,439.91,441.53,441.53,1234500000.0
2001-03-30,441.53,450.53,441.48999,450.53,450.53,1280800000.0
2001-04-02,450.53,450.53,439.51001,439.76001,439.76001,1204200000.0
2001-04-03,439.76001,439.76001,424.82001,426.95999000000006,426.95999000000006,1386100000.0
2001-04-04,426.95999000000006,429.35999,424.64001,425.73999,425.73999,1425590000.0
2001-04-05,425.73999,444.73001,425.73999,444.73001,444.73001,1368000000.0
2001-04-06,444.73001,444.73001,434.26001,434.66,434.66,1266800000.0
2001-04-09,434.66,442.81,434.66,441.67001,441.67001,1062800000.0
2001-04-10,441.67001,452.44,441.67001,451.84,451.84,1349600000.0
2001-04-11,451.84,458.01001,448.34,449.25,449.25,1290300000.0
2001-04-12,449.25,455.01999000000006,447.45001,455.01999000000006,455.01999000000006,1102000000.0
2001-04-16,455.01001,455.01001,450.66,450.89999000000006,450.89999000000006,913900000.0
2001-04-17,450.89999000000006,455.60001,449.42001,455.57999,455.57999,1109600000.0
2001-04-18,455.59,470.70999000000006,455.59,466.51001,466.51001,191890000.0
2001-04-19,466.51001,472.41,465.92001,472.39999000000006,472.39999000000006,1486800000.0
2001-04-20,472.39999000000006,472.39999000000006,462.62,466.70999000000006,466.70999000000006,1338700000.0
2001-04-23,466.70999000000006,466.70999000000006,460.35001,461.07001,461.07001,1012600000.0
2001-04-24,461.07001,465.35001,460.47,462.35001,462.35001,1216500000.0
2001-04-25,462.35001,472.75,461.98999,472.73999,472.73999,1203600000.0
2001-04-26,472.73999,479.81,472.73999,477.56,477.56,1345200000.0
2001-04-27,477.56,483.97,477.56,483.97,483.97,1091300000.0
2001-04-30,483.97,490.25,483.97,485.32001,485.32001,1226000000.0
2001-05-01,485.31,490.48001,482.79001,490.47,490.47,1181300000.0
2001-05-02,490.47,492.38,487.26001,491.64001,491.64001,1342200000.0
2001-05-03,491.64001,491.64001,484.51001,485.64999000000006,485.64999000000006,1137900000.0
2001-05-04,485.64999000000006,492.89001,480.47,492.89001,492.89001,1082100000.0
2001-05-07,492.89001,494.59,489.45999000000006,489.64001,489.64001,949000000.0
2001-05-08,491.79999,492.47,488.16,491.76999000000006,491.76999000000006,1006300000.0
2001-05-09,491.76999000000006,492.29001,488.69,490.17999,490.17999,1132400000.0
2001-05-10,490.16,494.32999,490.16,490.57999,490.57999,1056700000.0
2001-05-11,490.57999,492.04999,486.75,487.35999,487.35999,906200000.0
2001-05-14,487.35999,487.35999,484.39999000000006,486.64001,486.64001,858200000.0
2001-05-15,486.64001,490.29999,486.48999,489.63,489.63,1071800000.0
2001-05-16,489.63,497.89999000000006,487.41,497.20999000000006,497.20999000000006,1405300000.0
2001-05-17,497.20999000000006,504.76001,497.20999000000006,504.76001,504.76001,1355600000.0
2001-05-18,504.76001,506.76999000000006,502.98001,506.28,506.28,1130800000.0
2001-05-21,506.28,515.90997,506.28,515.90997,515.90997,1174900000.0
2001-05-22,515.90997,519.89001,513.72998,517.22998,517.22998,1260400000.0
2001-05-23,517.22998,517.22998,507.35999,507.35999,507.35999,1134800000.0
2001-05-24,507.35999,510.41,503.85001,510.39999000000006,510.39999000000006,1100700000.0
2001-05-25,510.39999000000006,510.79001,508.38,508.62,508.62,828100000.0
2001-05-29,508.62,508.62,502.37,502.37,502.37,1026000000.0
2001-05-30,502.37,502.37,493.95999000000006,493.95999000000006,493.95999000000006,1158600000.0
