Date,Open,High,Low,Close,Adj Close,Volume
2010-09-02,10.21625,10.6375,10.11375,10.55,10.49088,1289600.0
2010-09-03,11.065,11.2175,10.77625,11.0875,11.02537,1531200.0
2010-09-07,11.02125,11.02125,10.3775,10.5025,10.44365,1308000.0
2010-09-08,10.5925,10.9225,10.5625,10.6675,10.60773,1308000.0
2010-09-09,11.185,11.20375,10.46875,10.69875,10.6388,597600.0
2010-09-10,10.83375,10.9925,10.61125,10.7525,10.69225,629600.0
2010-09-13,11.16125,11.68,11.1125,11.5625,11.497710000000001,1196000.0
2010-09-14,11.53125,11.75625,11.3225,11.44125,11.377139999999999,1101600.0
2010-09-15,11.31875,11.725,11.08625,11.65625,11.59094,801600.0
2010-09-16,11.5425,11.64,11.10625,11.39625,11.33239,623200.0
2010-09-17,11.65625,11.70375,11.0625,11.535,11.470360000000001,916000.0
2010-09-20,11.66875,12.59125,11.4375,12.48125,12.41131,1109600.0
2010-09-21,12.485,12.71625,12.22125,12.28625,12.2174,835200.0
2010-09-22,12.17625,12.43375,11.5725,11.8475,11.78111,1568000.0
2010-09-23,11.55375,12.09,11.31125,11.42625,11.362219999999999,731200.0
2010-09-24,11.915,12.54375,11.87125,12.5,12.429960000000001,912800.0
2010-09-27,12.535,12.6075,12.24625,12.47875,12.40882,1010400.0
2010-09-28,12.49375,12.86625,11.865,12.77875,12.70715,775200.0
2010-09-29,12.73,13.065,12.6,12.91625,12.843869999999999,929600.0
2010-09-30,13.2025,13.37625,12.49125,12.78125,12.70963,1104800.0
2010-10-01,13.1675,13.20125,12.705,13.00375,12.93088,790400.0
2010-10-04,12.91625,13.135,12.21875,12.5025,12.43244,820000.0
2010-10-05,12.91375,13.6225,12.68875,13.5275,13.4517,588000.0
2010-10-06,13.54125,13.6625,13.18125,13.42,13.3448,787200.0
2010-10-07,13.66875,13.66875,13.05125,13.29375,13.21926,583200.0
2010-10-08,13.3025,14.02,13.16,13.79125,13.713970000000002,460000.0
2010-10-11,13.8225,14.1275,13.71,13.8525,13.77488,244800.0
2010-10-12,13.595,14.105,13.2875,13.9675,13.88923,428000.0
2010-10-13,14.26375,14.9225,14.11875,14.56875,14.48712,391200.0
2010-10-14,14.6025,14.7925,14.16875,14.5575,14.475929999999998,708000.0
2010-10-15,14.9425,14.99625,14.155,14.4225,14.34169,691200.0
2010-10-18,14.5575,14.85125,14.4125,14.51875,14.4374,310400.0
2010-10-19,14.235,14.69,13.58875,13.89375,13.8159,780800.0
2010-10-20,14.11125,14.555,13.94375,14.3025,14.22236,731200.0
2010-10-21,14.545,14.84375,13.57875,14.09875,14.01975,712000.0
2010-10-22,14.22375,14.41875,14.12,14.38,14.299420000000001,364000.0
2010-10-25,14.70375,15.265,14.575,14.635,14.55299,532800.0
2010-10-26,14.43,14.885,14.175,14.6225,14.54057,396800.0
2010-10-27,14.3125,14.555,13.90875,14.46875,14.38768,888800.0
2010-10-28,14.815,14.83875,14.04,14.25,14.17015,1400000.0
2010-10-29,14.08375,14.56375,14.08375,14.35625,14.27581,395200.0
2010-11-01,14.6075,14.85,13.75875,14.0625,13.9837,1669600.0
2010-11-02,14.60375,14.95625,14.36625,14.93625,14.85256,586400.0
2010-11-03,15.01625,15.15875,14.475,15.12625,15.04149,525600.0
2010-11-04,15.9425,16.2775,15.8125,16.25125,16.16019,981600.0
2010-11-05,16.33125,16.67,16.24,16.52,16.427429999999998,777600.0
2010-11-08,16.3975,16.575,16.11125,16.4825,16.39014,565600.0
2010-11-09,16.63,16.71125,15.58125,15.83125,15.74254,543200.0
2010-11-10,15.8975,16.34125,15.45,16.3375,16.24595,465600.0
2010-11-11,15.82625,16.3375,15.67125,16.17375,16.08312,392800.0
2010-11-12,15.6875,16.07625,15.32125,15.3625,15.276420000000002,794400.0
2010-11-15,15.59,15.875,15.375,15.3775,15.291329999999999,593600.0
2010-11-16,15.025,15.10875,14.16625,14.48875,14.40756,1372000.0
2010-11-17,14.59,14.70875,14.36,14.6,14.518189999999999,568800.0
2010-11-18,15.1275,15.6625,15.12625,15.4375,15.350999999999999,1049600.0
2010-11-19,15.3125,15.69375,15.045,15.58625,15.49891,404000.0
2010-11-22,15.4525,15.93125,15.1725,15.83375,15.745029999999998,517600.0
2010-11-23,15.2475,15.4375,14.97625,15.35875,15.272689999999999,668800.0
2010-11-24,15.79625,16.42125,15.795,16.42125,16.32923,668000.0
2010-11-26,16.12875,16.385,16.0125,16.09875,16.00854,355200.0
2010-11-29,15.885,16.25125,15.28125,16.095,16.00481,1153600.0
2010-11-30,15.585,16.0775,15.4225,15.805,15.716439999999999,552800.0
2010-12-01,16.64625,16.9475,16.615,16.83125,16.736929999999994,600800.0
2010-12-02,16.87625,17.41125,16.8125,17.315,17.217979999999994,713600.0
2010-12-03,17.14125,17.85125,17.06625,17.70875,17.60952,594400.0
2010-12-06,17.6675,18.17,17.61375,18.025,17.924,514400.0
2010-12-07,18.71375,18.80875,18.23375,18.325,18.22232,1269600.0
2010-12-08,18.475,18.6375,18.25,18.31625,18.213620000000002,601600.0
2010-12-09,18.7,18.7,18.285,18.52125,18.41747,532800.0
2010-12-10,18.66,19.3,18.48875,19.185,19.0775,577600.0
2010-12-13,19.4125,19.5025,18.88,18.8975,18.791610000000002,906400.0
2010-12-14,19.16625,19.16625,18.77125,18.88875,18.78291,417600.0
2010-12-15,18.815,19.4125,18.58375,18.6475,18.54301,990400.0
2010-12-16,18.76125,19.32625,18.56125,19.22625,19.11852,749600.0
2010-12-17,19.2575,19.49,18.87125,19.38,19.27141,1133600.0
2010-12-20,19.57625,19.95375,19.33,19.6325,19.522489999999998,907200.0
2010-12-21,19.86125,20.3225,19.82,20.265,20.15144,820000.0
2010-12-22,20.4275,20.51875,20.18125,20.25,20.13653,472000.0
2010-12-23,20.34375,20.4775,20.095,20.17875,20.06568,1056800.0
2010-12-27,19.995,20.46625,19.86625,20.3625,20.2484,475200.0
2010-12-28,20.49,20.54,20.035,20.205,20.09179,763200.0
2010-12-29,20.3075,20.3975,20.205,20.27125,20.15766,577600.0
2010-12-30,20.26375,20.5475,20.2075,20.22875,20.1154,671200.0
2010-12-31,20.1425,20.29125,19.745,19.79125,19.68035,1035200.0
2011-01-03,20.3725,21.15125,20.20625,20.845,20.7282,1648000.0
2011-01-04,20.9975,21.06875,19.25,19.92125,19.809620000000002,1707200.0
2011-01-05,19.8725,20.5975,19.70125,20.58125,20.46592,1170400.0
2011-01-06,20.64,20.73125,20.0675,20.32,20.206139999999998,1622400.0
2011-01-07,20.48875,20.66,19.12625,19.9975,19.88545,2169600.0
2011-01-10,19.79875,20.5525,19.2925,20.3175,20.20365,2430400.0
2011-01-11,20.6175,20.8625,20.22625,20.57375,20.458470000000002,1436800.0
2011-01-12,21.095,21.21,20.74,21.0775,20.95939,1218400.0
2011-01-13,21.095,21.34125,20.77,21.01,20.89227,1380800.0
2011-01-14,21.0175,21.6475,20.875,21.53,21.40936,1224800.0
2011-01-18,21.375,21.5925,21.00875,21.58875,21.467779999999998,1924000.0
2011-01-19,21.7475,21.7475,19.79375,19.925,19.81335,2144000.0
2011-01-20,19.6075,19.91375,19.00375,19.30125,19.1931,1876800.0
2011-01-21,19.65125,19.70125,18.87875,18.8825,18.77669,1545600.0
2011-01-24,18.90875,19.5375,18.845,19.3825,19.273889999999998,1918400.0
2011-01-25,18.995,19.415,18.73125,19.415,19.30621,1900800.0
2011-01-26,19.47875,20.51,19.32625,20.33375,20.21981,2048000.0
2011-01-27,20.2725,20.75375,20.055,20.53125,20.4162,1225600.0
2011-01-28,20.48875,20.56125,18.93875,19.0925,18.98552,1773600.0
2011-01-31,19.33625,19.78875,18.8975,19.3625,19.25401,1107200.0
2011-02-01,19.8825,20.93875,19.7325,20.6975,20.58152,922400.0
2011-02-02,20.64125,21.0425,20.5,20.5225,20.4075,889600.0
2011-02-03,20.4675,20.8175,19.79625,20.72125,20.60514,874400.0
2011-02-04,20.68,20.9025,20.37875,20.8425,20.72571,820000.0
2011-02-07,20.99625,21.91,20.865,21.44625,21.32607,1037600.0
2011-02-08,21.48875,21.905,21.2175,21.89875,21.77604,716800.0
2011-02-09,21.73625,21.9375,21.2625,21.59,21.46902,1048000.0
2011-02-10,21.21125,21.9425,21.125,21.865,21.74248,904000.0
2011-02-11,21.64125,22.5925,21.55625,22.5925,22.4659,1048000.0
2011-02-14,22.655,23.0,22.5675,22.945,22.81643,452800.0
2011-02-15,22.775,22.86375,22.41125,22.53875,22.41245,684800.0
2011-02-16,22.71875,23.19625,22.68375,23.1,22.97056,1156000.0
2011-02-17,22.9825,23.76125,22.91375,23.56125,23.42923,644800.0
2011-02-18,23.7475,23.995,23.385,23.70375,23.57093,408000.0
2011-02-22,23.03375,23.365,21.735,21.78125,21.6592,1354400.0
2011-02-23,21.885,21.945,20.2625,20.76,20.64367,1262400.0
2011-02-24,20.78625,21.4,20.35375,21.10375,20.9855,2633600.0
2011-02-25,21.4575,22.53,21.3425,22.53,22.40375,1143200.0
2011-02-28,22.9625,23.0775,22.09,22.64,22.51314,1084400.0
2011-03-01,22.9225,22.9225,21.0425,21.3175,21.19805,1263600.0
2011-03-02,21.1625,21.8675,20.975,21.5575,21.4367,877600.0
2011-03-03,22.2,23.18,22.2,23.005,22.876089999999998,683200.0
2011-03-04,22.9875,23.025,22.065,22.75,22.62252,665200.0
2011-03-07,23.1575,23.1575,21.0175,21.65,21.52869,600000.0
2011-03-08,21.6325,22.9425,21.175,22.72,22.59269,613600.0
2011-03-09,22.5325,22.75,22.145,22.4075,22.28194,370400.0
2011-03-10,21.455,21.4875,20.45,20.6425,20.52683,658800.0
2011-03-11,20.1425,21.21,20.0125,20.8,20.68345,440000.0
2011-03-14,20.115,20.91,19.9,20.465,20.35033,257200.0
2011-03-15,19.0675,20.385,18.2475,19.9725,19.86058,946800.0
2011-03-16,19.6825,20.2725,19.0625,19.305,19.19683,566400.0
2011-03-17,20.555,20.555,19.49,19.53,19.42057,431600.0
2011-03-18,20.205,20.32,20.0,20.21,20.09675,331200.0
2011-03-21,21.0775,21.6075,20.9425,21.595,21.47399,313200.0
2011-03-22,21.7375,21.8575,21.1475,21.3875,21.26766,273600.0
2011-03-23,21.185,21.67,20.4975,21.46,21.33975,285200.0
2011-03-24,22.0,22.1125,21.3825,21.9325,21.8096,343600.0
2011-03-25,22.255,23.175,22.0,22.5,22.373920000000002,502800.0
2011-03-28,22.805,22.9225,22.3075,22.32,22.19493,291200.0
2011-03-29,22.4075,23.02,22.0,22.95,22.8214,338400.0
2011-03-30,23.3175,23.9425,23.1775,23.825,23.6915,318400.0
2011-03-31,23.895,24.2025,23.7375,24.125,23.98982,215200.0
2011-04-01,24.7475,24.8525,24.2025,24.3775,24.2409,552400.0
2011-04-04,24.67,24.8125,24.49,24.5825,24.444760000000002,322800.0
2011-04-05,24.525,25.465,24.4,24.985,24.845,553600.0
2011-04-06,25.405,25.6175,24.775,25.09,24.94941,540800.0
2011-04-07,25.2625,25.5325,24.515,24.7175,24.579,579600.0
2011-04-08,25.0875,25.15,23.635,23.9875,23.853089999999998,990800.0
2011-04-11,23.9825,24.18,23.025,23.3125,23.18187,896800.0
2011-04-12,22.9125,23.15,22.325,22.405,22.27946,1079600.0
2011-04-13,22.8325,22.925,22.0275,22.4725,22.34658,801600.0
2011-04-14,21.9175,22.83,21.8325,22.805,22.677220000000002,625200.0
2011-04-15,22.8075,23.485,22.485,23.485,23.3534,722400.0
2011-04-18,22.425,22.465,21.7925,22.4125,22.28691,980400.0
2011-04-19,22.605,22.825,22.0,22.38,22.25459,623200.0
2011-04-20,23.47,23.75,23.2925,23.75,23.61692,938800.0
2011-04-21,24.175,24.2925,23.6775,24.2625,24.12655,497600.0
2011-04-25,24.2225,24.3425,23.695,24.175,24.03954,420400.0
2011-04-26,24.335,25.295,24.2425,24.8825,24.74307,628000.0
2011-04-27,24.955,25.3975,24.64,25.325,25.18309,621200.0
2011-04-28,25.28,25.875,25.2025,25.77,25.6256,406800.0
2011-04-29,25.81,26.2025,25.565,25.95,25.80459,512000.0
2011-05-02,26.415,26.415,24.9625,25.0275,24.88726,860000.0
2011-05-03,24.97,25.1125,23.5925,24.14,24.00473,584000.0
2011-05-04,24.195,24.2125,22.75,23.1475,23.017789999999998,744000.0
2011-05-05,22.6675,23.8225,22.51,22.8325,22.70456,774000.0
2011-05-06,23.6375,24.085,22.8575,23.1825,23.0526,558800.0
2011-05-09,23.1425,24.085,23.0525,24.0475,23.91275,564000.0
2011-05-10,24.395,25.11,24.32,25.1075,24.96681,462000.0
2011-05-11,24.9025,24.96,23.415,23.78,23.64675,702800.0
2011-05-12,23.325,24.58,22.9275,24.385,24.24836,580000.0
2011-05-13,24.44,24.615,23.16,23.3525,23.22165,788800.0
2011-05-16,22.8725,23.635,22.2725,22.32,22.19493,905200.0
2011-05-17,21.79,22.3325,21.605,22.145,22.02091,1510000.0
2011-05-18,22.2075,23.1425,22.105,23.125,22.99542000000001,699600.0
2011-05-19,23.6025,23.6625,22.67,23.235,23.1048,927600.0
2011-05-20,23.1175,23.2175,22.3225,22.7675,22.63992,654800.0
2011-05-23,21.5675,22.0,21.4375,21.5475,21.42676,410800.0
2011-05-24,21.72,21.985,21.1625,21.2225,21.103579999999997,409200.0
2011-05-25,21.045,22.2425,21.045,22.0275,21.90407,424000.0
2011-05-26,21.7925,22.9125,21.7675,22.9,22.77168,325600.0
2011-05-27,23.205,23.585,23.075,23.3625,23.23159,576000.0
2011-05-31,24.185,24.375,23.485,24.3675,24.23096,510800.0
2011-06-01,24.2125,24.265,21.955,22.045,21.92147000000001,760400.0
2011-06-02,22.215,22.4675,21.6125,21.9975,21.87424,512400.0
2011-06-03,20.9575,21.7025,20.885,21.035,20.91713,915200.0
2011-06-06,20.9925,21.1525,19.955,20.0125,19.90036,724400.0
2011-06-07,20.375,20.6625,20.1375,20.1375,20.02466,561600.0
2011-06-08,19.9275,20.1125,19.4,19.47,19.3609,470000.0
2011-06-09,19.6675,20.085,19.3975,19.7725,19.66171,508000.0
2011-06-10,19.4175,19.475,18.555,18.7875,18.68222,749200.0
2011-06-13,19.03,19.26,18.3525,18.635,18.53058,591600.0
2011-06-14,19.18,20.0075,19.1125,19.8575,19.746229999999997,392800.0
2011-06-15,19.2075,19.645,18.575,18.78,18.674770000000002,671600.0
2011-06-16,18.84,19.3975,18.25,18.9725,18.86619,1018000.0
2011-06-17,19.485,19.5975,18.665,18.905,18.79907,601600.0
2011-06-20,18.72,19.61,18.72,19.415,19.30621,418400.0
2011-06-21,19.9475,20.78,19.845,20.715,20.59893,1161200.0
2011-06-22,20.405,21.0475,20.225,20.245,20.13156,698400.0
2011-06-23,19.51,20.59,18.925,20.4875,20.3727,1241600.0
2011-06-24,20.665,20.75,19.8125,20.1425,20.029629999999997,763200.0
2011-06-27,20.1475,20.75,19.8125,20.625,20.50943,536000.0
2011-06-28,20.8775,21.625,20.7475,21.6225,21.50134,748000.0
2011-06-29,21.815,22.06,21.3025,21.88,21.7574,717600.0
2011-06-30,22.0625,22.575,21.98,22.3925,22.267020000000002,905600.0
2011-07-01,22.445,23.5425,22.2775,23.4225,23.29126,671600.0
2011-07-05,23.5425,23.6775,23.19,23.595,23.46279,907200.0
2011-07-06,23.5,24.0,23.25,23.89,23.75614,549600.0
2011-07-07,24.5775,25.25,24.38,24.975,24.83505,762800.0
2011-07-08,24.055,24.5625,23.8425,24.5075,24.37017,780800.0
2011-07-11,23.5575,23.99,22.75,22.94,22.81145,732000.0
2011-07-12,22.585,23.3,22.5075,22.56,22.43359,832800.0
2011-07-13,23.0225,23.875,22.8775,23.185,23.05508,1123600.0
2011-07-14,23.3075,23.64,21.895,22.02,21.89661,1160800.0
2011-07-15,22.305,22.5575,21.985,22.445,22.319229999999997,879600.0
2011-07-18,22.2,22.3425,21.025,21.4,21.280079999999998,848800.0
2011-07-19,21.995,22.915,21.97,22.8375,22.709529999999997,1018800.0
2011-07-20,22.8975,22.9325,22.3225,22.7525,22.62501,621200.0
2011-07-21,22.995,23.65,22.795,23.3725,23.24154,830800.0
2011-07-22,23.32,23.6275,22.9125,23.43,23.29871,905600.0
2011-07-25,22.5775,23.18,22.38,22.6425,22.515620000000002,1060400.0
2011-07-26,22.485,22.635,21.9275,22.1075,21.983620000000002,1436000.0
2011-07-27,21.68,21.68,20.0625,20.1475,20.03461,1855200.0
2011-07-28,20.115,20.89,19.94,20.0825,19.96997,1189200.0
2011-07-29,19.2125,20.285,18.765,19.8975,19.78601,2233600.0
2011-08-01,20.6425,20.89,19.025,19.665,19.55481,2065200.0
2011-08-02,19.3575,19.915,17.655,17.765,17.66545,2536400.0
2011-08-03,17.7,18.1475,16.465,18.085,17.98366,2682400.0
2011-08-04,17.2525,17.325,14.83,14.83,14.7469,3233200.0
2011-08-05,15.36,15.58,13.0475,14.0325,13.953870000000002,3215200.0
2011-08-08,12.63,13.625,10.385,10.4125,10.35416,3988800.0
2011-08-09,11.22,12.4975,9.72,12.495,12.42499,4508800.0
2011-08-10,11.2825,12.0725,10.5,10.5975,10.53812,2829600.0
2011-08-11,10.8125,12.67,10.5975,12.12,12.05209,2628800.0
2011-08-12,12.5075,12.78,11.8625,12.375,12.305660000000001,2436800.0
