Date,Open,High,Low,Close,Adj Close,Volume
2000-05-31,87.25,88.375,87.0,87.6875,67.6033,490500.0
2000-06-01,88.5625,90.3125,88.3125,90.25,69.57887,240900.0
2000-06-02,92.4375,93.0,91.9375,92.5,71.31355,1722600.0
2000-06-05,92.0625,93.125,90.75,91.25,70.34982,966700.0
2000-06-06,91.4375,92.48438,90.375,90.5625,69.81978000000001,382400.0
2000-06-07,91.0,91.34375,89.875,91.34375,70.42213000000002,729600.0
2000-06-08,91.75,91.75,90.0,90.375,69.67522,721500.0
2000-06-09,91.0,91.8125,90.78125,91.25,70.34982,350800.0
2000-06-12,92.0,92.0,89.5625,89.75,69.19341,1287800.0
2000-06-13,89.8125,90.90625,89.03125,90.01562,69.39819,644400.0
2000-06-14,91.5,91.53125,89.75,89.75,69.19341,1103300.0
2000-06-15,90.15625,91.4375,89.53125,91.21875,70.32576999999999,1283400.0
2000-06-16,91.0625,91.6875,90.5,91.0,70.31664,631900.0
2000-06-19,90.78125,92.46875,90.34375,92.25,71.28254,672300.0
2000-06-20,92.5,93.1875,91.875,92.8125,71.71719,848100.0
2000-06-21,92.6875,93.0,92.1875,92.34375,71.355,890000.0
2000-06-22,92.75,92.75,90.0,90.0,69.54395,1099400.0
2000-06-23,90.8125,91.0,89.1875,89.4375,69.10928,914200.0
2000-06-26,90.25,90.25,89.125,90.1875,69.68883000000001,535400.0
2000-06-27,90.25,90.5,88.8125,88.8125,68.62637,364900.0
2000-06-28,89.0625,90.8125,89.0,90.125,69.64056,526100.0
2000-06-29,89.625,90.9375,89.5625,90.0625,69.59227,259200.0
2000-06-30,90.0,90.79688,88.375,88.75,68.57803,1100900.0
2000-07-03,88.875,90.4375,88.75,90.15625,69.66473,294100.0
2000-07-05,89.5625,89.875,88.6875,89.0,68.77119,893900.0
2000-07-06,89.125,90.125,88.625,89.875,69.44738000000001,2000800.0
2000-07-07,90.5,91.75,90.375,91.28125,70.53397,639800.0
2000-07-10,91.1875,92.8125,91.1875,92.34375,71.355,720600.0
2000-07-11,92.0,93.5625,92.0,93.125,71.95863,737800.0
2000-07-12,94.1875,94.5,93.5625,94.5,73.02117,1447300.0
2000-07-13,95.0,95.0625,94.1875,94.5,73.02117,1948400.0
2000-07-14,95.0625,95.21875,94.125,95.1875,73.5524,679600.0
2000-07-17,95.1875,95.4375,94.46875,95.28125,73.62484,523300.0
2000-07-18,94.5625,94.90625,93.5625,93.5625,72.2967,1698400.0
2000-07-19,93.75,94.3125,92.6875,92.8125,71.71719,652600.0
2000-07-20,93.4375,94.4375,93.28125,94.125,72.73139,185600.0
2000-07-21,93.6875,93.875,92.125,92.125,71.18597,438800.0
2000-07-24,92.875,93.0,91.3125,91.5,70.703,645600.0
2000-07-25,92.125,92.15625,91.0,91.71875,70.87206,739800.0
2000-07-26,91.3125,91.3125,89.875,91.15625,70.43737,700900.0
2000-07-27,90.75,90.8125,89.5,89.6875,69.30248,480800.0
2000-07-28,89.96875,90.25,87.875,88.71875,68.55389,602700.0
2000-07-31,89.125,90.09375,88.3125,90.0,69.54395,669900.0
2000-08-01,90.1875,90.625,89.65625,90.15625,69.66473,607000.0
2000-08-02,90.4375,91.71875,90.0,91.0625,70.36497,708200.0
2000-08-03,89.75,92.0625,89.25,92.0,71.0894,711800.0
2000-08-04,92.5625,93.09375,92.1875,92.71875,71.64478000000003,794500.0
2000-08-07,92.8125,94.25,92.78125,94.25,72.82796,391700.0
2000-08-08,93.875,94.46875,93.8125,93.875,72.53822,326400.0
2000-08-09,94.3125,94.60938,92.8125,93.03125,71.88622,1109900.0
2000-08-10,93.0625,93.25,92.5,92.5,71.47574,312400.0
2000-08-11,92.5625,94.5,92.375,94.3125,72.87626999999998,1078000.0
2000-08-14,94.4375,95.5,94.15625,95.375,73.69726,997200.0
2000-08-15,95.4375,95.53125,94.3125,94.6875,73.16605,187400.0
2000-08-16,94.5625,95.5625,94.5625,95.17188,73.54029,502300.0
2000-08-17,94.8125,96.23438,94.8125,96.23438,74.36131999999998,736400.0
2000-08-18,96.6875,96.6875,95.75,96.25,74.3734,746900.0
2000-08-21,96.75,96.8125,95.8125,96.15625,74.30093000000002,368400.0
2000-08-22,96.6875,96.6875,96.0,96.1875,74.32507,661900.0
2000-08-23,96.09375,96.8125,95.23438,96.5,74.56655,250600.0
2000-08-24,96.625,97.625,96.25,97.625,75.43588000000003,453300.0
2000-08-25,97.25,98.125,96.625,98.125,75.82223,224500.0
2000-08-28,97.8125,98.625,97.625,98.0,75.72563000000002,380500.0
2000-08-29,98.0625,98.4375,97.625,98.4375,76.06369000000002,887000.0
2000-08-30,98.1875,98.6875,97.9375,98.5,76.11198,479900.0
2000-08-31,98.75,100.25,98.75,99.75,77.07788000000002,463800.0
2000-09-01,100.625,101.0625,99.9375,100.75,77.85059,594300.0
2000-09-05,100.25,100.625,99.4375,99.5,76.88471,596000.0
2000-09-06,99.5625,99.82812,98.75,99.375,76.78815,519500.0
2000-09-07,100.0,101.0625,99.71875,101.0625,78.09206,659700.0
2000-09-08,100.625,100.625,99.75,99.875,77.17448,311200.0
2000-09-11,99.625,101.125,99.5625,100.4375,77.60911,309500.0
2000-09-12,100.6875,100.9375,99.5,99.75,77.07788000000002,637600.0
2000-09-13,98.8125,99.84375,98.8125,99.375,76.78815,452000.0
2000-09-14,100.125,100.78125,100.0625,100.28125,77.64622,729500.0
2000-09-15,100.125,100.125,98.9375,98.9375,76.60578000000002,459100.0
2000-09-18,99.25,99.4375,96.0,96.25,74.52486999999998,1354700.0
2000-09-19,96.9375,97.625,96.1875,97.5625,75.54115,687200.0
2000-09-20,97.625,98.0,96.375,97.59375,75.56532,841400.0
2000-09-21,97.25,97.375,96.0,96.125,74.4281,773800.0
2000-09-22,93.875,97.125,93.875,97.125,75.2024,694500.0
2000-09-25,97.67188,98.0,96.96875,97.25,75.29916999999998,823400.0
2000-09-26,97.1875,97.9375,96.4375,96.59375,74.79101999999997,999300.0
2000-09-27,97.4375,97.875,96.625,97.125,75.2024,605100.0
2000-09-28,96.9375,99.71875,96.9375,99.625,77.13809,1048700.0
2000-09-29,99.25,99.5625,98.25,98.25,76.0734,1028900.0
2000-10-02,99.375,99.40625,97.5,97.75,75.6863,648700.0
2000-10-03,98.40625,98.46875,95.6875,95.6875,74.08932,614400.0
2000-10-04,95.9375,96.125,95.0,96.0625,74.37968000000002,466600.0
2000-10-05,96.0,96.5,95.625,96.0625,74.37968000000002,516200.0
2000-10-06,96.25,96.5625,93.53125,94.0,72.78275,1322500.0
2000-10-09,94.0,94.3125,92.125,94.25,72.97633,769000.0
2000-10-10,93.875,94.5,91.8125,92.0,71.23418000000002,865400.0
2000-10-11,91.3125,92.0625,90.01562,91.09375,70.53246999999998,819900.0
2000-10-12,91.9375,92.125,88.75,89.0625,68.95968,984600.0
2000-10-13,88.875,92.125,88.625,92.0,71.23418000000002,728500.0
2000-10-16,92.1875,92.75,91.15625,92.3125,71.47613,333600.0
2000-10-17,93.25,93.25,89.6875,90.5,70.07275,671500.0
2000-10-18,88.5625,91.0,87.25,90.3125,69.92756,1029300.0
2000-10-19,91.5625,93.5625,91.5,93.5,72.39556999999998,774000.0
2000-10-20,93.625,95.0,93.39062,94.71875,73.33927,398300.0
2000-10-23,94.75,95.4375,94.375,94.875,73.46021999999998,406100.0
2000-10-24,95.125,95.1875,93.1875,93.1875,72.15361,1072500.0
2000-10-25,92.4375,93.375,90.6875,90.71875,70.24211,949400.0
2000-10-26,91.125,92.0,89.4375,92.0,71.23418000000002,1275100.0
2000-10-27,92.8125,92.9375,91.5,92.9375,71.96008,396000.0
2000-10-30,92.4375,93.54688,92.125,93.1875,72.15361,587600.0
2000-10-31,93.75,95.6875,93.65625,95.0,73.55700999999998,1087600.0
2000-11-01,94.75,96.0,94.625,95.6875,74.08932,848700.0
2000-11-02,96.375,97.40625,96.14062,97.25,75.29916999999998,1180300.0
2000-11-03,97.375,97.73438,96.5,96.75,74.91202,933100.0
2000-11-06,97.375,97.875,97.0625,97.21875,75.27496,324100.0
2000-11-07,97.0625,97.125,96.0625,96.9375,75.0572,733000.0
2000-11-08,96.8125,97.45312,95.28125,95.28125,73.7748,397900.0
2000-11-09,94.75,95.1875,92.4375,94.375,73.0731,1027100.0
2000-11-10,93.625,93.9375,91.875,91.875,71.13738000000002,607100.0
2000-11-13,90.6875,91.70312,88.5625,90.3125,69.92756,1278400.0
2000-11-14,92.0,93.0625,91.75,92.5625,71.66968,897500.0
2000-11-15,92.5,94.75,92.375,94.375,73.0731,1403200.0
2000-11-16,93.5625,94.375,92.4375,92.4375,71.57288,1047700.0
2000-11-17,92.6875,93.90625,92.0625,93.0,72.00846,1281400.0
2000-11-20,91.875,91.875,90.0,90.375,69.97594000000001,910300.0
2000-11-21,91.0,91.3125,89.625,90.625,70.16953000000001,1001700.0
2000-11-22,90.125,90.40625,88.57812,89.5625,69.34682,1844100.0
2000-11-24,90.5,92.3125,90.125,92.3125,71.47613,270100.0
2000-11-27,93.5,93.8125,92.3125,92.625,71.71808,1319700.0
2000-11-28,92.25,92.53125,90.0,90.3125,69.92756,1257000.0
2000-11-29,90.4375,90.5,89.0625,89.625,69.39525,1111300.0
2000-11-30,88.625,89.125,86.51562,88.1875,68.28220999999999,1360900.0
2000-12-01,89.0,91.5,89.0,90.1875,69.83078,2000600.0
2000-12-04,90.1875,90.28125,88.9375,89.9375,69.63717,1130700.0
2000-12-05,91.375,93.25,91.1875,92.875,71.91169000000002,1612700.0
2000-12-06,93.5,94.625,92.125,92.5625,71.66968,1422300.0
2000-12-07,92.0,93.0,91.25,92.6875,71.76649,2060200.0
2000-12-08,94.375,96.28125,94.25,95.375,73.84737,3139900.0
2000-12-11,96.625,98.5625,96.3125,98.125,75.97666,2194700.0
2000-12-12,97.4375,97.4375,94.8125,95.375,73.84737,1748800.0
2000-12-13,95.6875,96.0625,93.1875,93.5625,72.44395,1338500.0
2000-12-14,93.5625,93.6875,91.5625,92.0,71.23418000000002,843800.0
2000-12-15,90.0,91.0,89.5625,90.75,70.41404,1961000.0
2000-12-18,91.3125,92.5625,91.125,92.375,71.67487,1119100.0
2000-12-19,92.3125,93.3125,90.625,91.0,70.60799,1220300.0
2000-12-20,89.375,89.5625,87.6875,88.1875,68.42577,1210500.0
2000-12-21,88.0,89.6875,87.26562,88.8125,68.91071,2706500.0
2000-12-22,89.75,92.34375,89.64062,92.34375,71.65063,1989900.0
2000-12-26,92.375,93.1875,92.0,93.1875,72.30529,896100.0
2000-12-27,92.6875,94.875,92.25,94.875,73.61466,671600.0
2000-12-28,94.375,96.875,94.3125,96.4375,74.82701,2126400.0
2000-12-29,97.0,97.1875,94.125,94.375,73.22672,1860000.0
2001-01-02,94.3125,94.46875,90.25,90.75,70.41404,1073900.0
2001-01-03,90.625,94.5,88.9375,94.35938,73.21459,2161300.0
2001-01-04,94.4375,94.4375,91.9375,92.34375,71.65063,1287000.0
2001-01-05,92.25,92.28125,89.0625,89.8125,69.68661,704300.0
2001-01-08,89.625,89.8125,88.1875,89.75,69.63812,498900.0
2001-01-09,90.25,90.3125,88.6875,89.34375,69.32289,1465000.0
2001-01-10,89.0,92.1875,88.75,92.01562,71.39603000000002,1720400.0
2001-01-11,91.5,93.25,91.5,92.6875,71.91736999999998,601500.0
2001-01-12,93.375,93.8125,91.875,93.1875,72.30529,3367000.0
2001-01-16,93.3125,93.34375,92.25,93.0,72.15986,688900.0
2001-01-17,94.75,94.875,93.0,93.4375,72.49932,1109700.0
2001-01-18,93.875,93.875,92.5625,93.25,72.3538,1078900.0
2001-01-19,94.5625,94.5625,92.5,92.5,71.77185,413800.0
2001-01-22,92.5625,93.5,92.125,93.23438,72.34164,1645000.0
2001-01-23,93.0625,95.53125,92.9375,95.4375,74.0511,1017400.0
2001-01-24,95.75,96.375,95.1875,95.5,74.09961,778700.0
2001-01-25,95.25,95.625,94.4375,94.9375,73.66314,1015500.0
2001-01-26,94.375,95.4375,93.625,95.10938,73.79652,783900.0
2001-01-29,95.37,97.2,95.08,97.2,75.41866,703600.0
2001-01-30,96.8,97.4,96.2,97.15,75.37987,591900.0
2001-01-31,97.3,97.99,96.0,96.75,75.06951,2937000.0
2001-02-01,96.5,96.7,95.8,96.4,74.79791,640800.0
2001-02-02,96.5,96.65,94.9,94.9,73.63405999999998,923200.0
2001-02-05,95.2,95.55,94.7,95.48,74.08414,1142900.0
2001-02-06,95.6,97.35,95.4,96.45,74.83673,1299000.0
2001-02-07,95.75,96.5,95.4,96.0,74.48756,944000.0
2001-02-08,96.75,97.1,95.51,95.7,74.25478000000003,788600.0
2001-02-09,95.4,95.95,95.0,95.29,73.93668000000002,842100.0
2001-02-12,95.45,96.5,95.1,96.3,74.72034000000002,473600.0
2001-02-13,96.75,97.6,95.45,95.75,74.29356,958800.0
2001-02-14,96.05,96.1,94.6,96.05,74.52633,907700.0
2001-02-15,97.0,97.24,96.5,96.99,75.25572,1102200.0
2001-02-16,95.0,95.8,94.77,95.2,73.86678,1013100.0
2001-02-20,95.75,95.85,93.5,93.6,72.62536999999998,974400.0
2001-02-21,93.0,93.99,92.01,92.35,71.65545999999998,1436100.0
2001-02-22,92.6,92.6,90.05,91.55,71.03477,2821200.0
2001-02-23,91.15,91.75,89.2,91.65,71.11237,1379000.0
2001-02-26,92.2,94.05,92.01,94.05,72.97454,862400.0
2001-02-27,93.3,93.72,91.91,92.15,71.50027,875700.0
2001-02-28,92.75,92.75,90.51,90.75,70.41404,1055200.0
2001-03-01,91.25,91.25,89.01,91.1,70.68556,645400.0
2001-03-02,90.25,92.85,89.85,91.85,71.26751,892400.0
2001-03-05,92.25,92.65,91.61,91.85,71.26751,402600.0
2001-03-06,93.0,93.6,92.8,93.2,72.31501,1657900.0
2001-03-07,93.85,93.99,93.0,93.8,72.78053,604100.0
2001-03-08,93.9,93.9,92.85,92.92,72.09776,1040100.0
2001-03-09,92.4,92.4,91.0,91.28,70.82526,1350000.0
2001-03-12,90.1,90.35,87.05,87.54,67.92336,1237400.0
2001-03-13,88.15,88.9,86.7,88.67,68.80013000000001,1912400.0
2001-03-14,86.75,88.77,86.3,86.98,67.48881999999999,1352600.0
2001-03-15,87.55,88.15,86.45,86.64,67.22501,670300.0
2001-03-16,85.75,86.4,84.12,84.15,65.41913000000001,1243900.0
2001-03-19,84.4,86.65,83.75,86.65,67.36265,1491300.0
2001-03-20,86.62,87.35,84.26,84.26,65.50461,1277000.0
2001-03-21,84.35,84.88,82.45,82.6,64.21413000000001,761200.0
2001-03-22,82.5,82.75,79.09,81.75,63.55334000000001,1566300.0
2001-03-23,82.8,84.19,82.46,83.95,65.26361,686900.0
2001-03-26,85.25,85.69,84.5,85.0,66.07992,894800.0
2001-03-27,84.65,86.09,84.15,85.77,66.67851999999999,862100.0
2001-03-28,84.5,84.85,83.64,83.9,65.22474,1371600.0
2001-03-29,83.1,84.99,83.01,83.9,65.22474,1252400.0
2001-03-30,84.6,85.45,83.85,84.4,65.61346,1246000.0
2001-04-02,84.25,84.65,82.25,82.25,63.94203,1283500.0
2001-04-03,81.9,81.9,79.5,79.8,62.03738000000001,1110100.0
2001-04-04,79.65,80.84,79.0,79.53,61.82747,999200.0
2001-04-05,80.95,83.8,80.77,83.31,64.76605,1138400.0
2001-04-06,82.65,83.0,81.8,82.0,63.74768,900600.0
2001-04-09,82.6,83.99,82.31,83.34,64.78939,567400.0
2001-04-10,83.9,85.94,83.81,85.4,66.39086,1146200.0
2001-04-11,86.8,87.4,85.3,85.7,66.6241,809800.0
2001-04-12,85.0,87.3,84.9,87.25,67.82906,399000.0
2001-04-16,86.65,87.04,85.4,85.41,66.39863000000001,438600.0
2001-04-17,85.2,87.5,85.2,87.12,67.72801,611600.0
2001-04-18,88.4,92.15,88.32,90.57,70.41006999999998,1874200.0
2001-04-19,90.25,91.49,89.81,91.3,70.97758,1210500.0
2001-04-20,90.8,91.29,89.35,90.3,70.20018,1753500.0
2001-04-23,89.7,89.82,89.03,89.18,69.32949,321200.0
2001-04-24,89.3,90.27,88.3,88.8,69.03405,652300.0
2001-04-25,88.95,90.68,88.65,90.63,70.45674,488200.0
2001-04-26,91.2,92.34,91.0,91.8,71.36629,669200.0
2001-04-27,92.45,93.15,92.2,93.1,72.37694,858700.0
2001-04-30,93.6,94.7,93.3,93.3,72.53244000000002,724700.0
2001-05-01,93.3,94.75,92.73,94.59,73.53528,687000.0
2001-05-02,94.85,95.07,93.45,94.22,73.24764,1506500.0
2001-05-03,93.1,93.33,92.41,92.73,72.08929,529700.0
2001-05-04,91.32,95.05,91.32,94.95,73.8151,1017700.0
2001-05-07,94.75,95.2,93.91,94.15,73.19319,876000.0
2001-05-08,94.5,94.72,93.6,94.18,73.21655,773800.0
2001-05-09,93.65,94.39,93.25,93.64,72.79671,601100.0
2001-05-10,94.49,94.94,93.55,93.55,72.72678,788700.0
2001-05-11,94.0,94.24,93.18,93.5,72.68786999999998,807200.0
2001-05-14,93.5,93.5,92.71,93.18,72.4391,460400.0
2001-05-15,93.5,94.39,93.01,94.18,73.21655,905600.0
2001-05-16,93.4,96.49,93.35,96.49,75.01234000000002,1131000.0
2001-05-17,96.55,97.9,96.11,97.9,76.10851,1297700.0
2001-05-18,97.65,97.87,97.05,97.75,75.9919,638300.0
2001-05-21,98.0,100.51,97.51,100.3,77.97429,1391400.0
2001-05-22,100.8,100.8,99.6,100.21,77.90431,1673700.0
2001-05-23,100.1,100.1,97.75,97.95,76.14735,1429600.0
2001-05-24,98.0,98.35,97.14,98.35,76.45836,1239100.0
2001-05-25,98.45,98.45,97.68,97.9,76.10851,806500.0
2001-05-29,97.65,97.8,96.46,96.74,75.20675,817800.0
2001-05-30,95.75,96.1,94.53,94.75,73.65964,1246300.0
2001-05-31,95.2,96.32,95.2,95.55,74.28157,939900.0
2001-06-01,95.99,96.89,95.15,96.8,75.25334000000002,831900.0
2001-06-04,97.2,97.62,96.78,97.4,75.71979,697700.0
2001-06-05,97.7,99.49,97.52,99.25,77.15798000000002,2393000.0
2001-06-06,99.3,99.3,97.65,97.9,76.10851,1426000.0
2001-06-07,97.6,98.75,97.55,98.75,76.76931,1004900.0
2001-06-08,98.5,98.5,96.85,97.6,75.87527,1019000.0
2001-06-11,97.6,97.6,96.15,96.49,75.01234000000002,469300.0
2001-06-12,95.55,96.67,94.63,96.21,74.79465,882900.0
2001-06-13,96.59,97.19,95.58,95.61,74.32823,628600.0
2001-06-14,95.0,95.05,93.05,93.25,72.49351999999998,1199100.0
2001-06-15,92.5,93.88,92.4,93.5,72.82927,674800.0
2001-06-18,93.8,94.0,92.52,93.0,72.43981,1271800.0
2001-06-19,93.9,93.9,92.2,92.55,72.08928,1176600.0
2001-06-20,92.35,94.1,92.1,93.91,73.14862,1556300.0
2001-06-21,93.79,94.38,93.35,94.14,73.32778,1123300.0
2001-06-22,93.86,93.87,92.08,92.7,72.20609,1123400.0
2001-06-25,93.0,93.44,91.93,92.35,71.93348,1065400.0
2001-06-26,91.45,93.1,91.16,92.67,72.18273,984200.0
2001-06-27,92.75,93.5,92.4,92.95,72.40085,1133600.0
2001-06-28,93.5,94.71,93.5,93.8,73.06289,1395000.0
2001-06-29,94.4,95.5,93.8,95.25,74.19234,1609000.0
2001-07-02,95.25,95.25,94.4,94.95,73.95866,814200.0
2001-07-03,94.7,94.89,94.06,94.85,73.8808,387800.0
2001-07-05,94.5,94.81,93.6,93.6,72.90714,657900.0
2001-07-06,93.4,93.55,92.03,92.05,71.69985,822400.0
2001-07-09,92.4,92.95,91.72,92.1,71.73877,605700.0
2001-07-10,92.51,92.73,91.01,91.06,70.92867,1320800.0
2001-07-11,90.95,91.25,89.99,91.2,71.03772,1122900.0
2001-07-12,91.9,93.06,91.71,92.91,72.36968,1643100.0
2001-07-13,92.65,93.83,92.42,93.44,72.78251999999998,3261000.0
2001-07-16,93.39,93.6,91.95,92.01,71.66866,800400.0
2001-07-17,91.96,93.35,91.76,93.1,72.51768,1054900.0
2001-07-18,92.8,93.35,92.5,92.5,72.05035,748500.0
2001-07-19,93.5,94.39,92.66,93.35,72.71243,1547800.0
2001-07-20,92.75,93.8,92.75,93.45,72.79028000000002,561400.0
2001-07-23,94.0,94.09,92.43,92.55,72.08928,703300.0
2001-07-24,92.65,92.69,90.27,91.1,70.95985,849600.0
2001-07-25,90.8,91.7,90.3,91.7,71.42719,911400.0
2001-07-26,91.94,93.28,91.25,92.85,72.32294,616000.0
