Date,Open,High,Low,Close,Adj Close,Volume
2000-05-05,2795.07007,2884.11011,2792.37012,2876.11011,2876.11011,84400
2000-05-08,2874.79004,2938.18994,2874.12012,2935.87012,2935.87012,95200
2000-05-09,2935.57007,2958.01001,2890.16992,2904.15991,2904.15991,120000
2000-05-10,2902.07007,2906.25,2851.19995,2863.16992,2863.16992,109100
2000-05-11,2862.68994,2912.98999,2862.68994,2901.38989,2901.38989,99200
2000-05-12,2902.59009,2917.62012,2867.95996,2874.02002,2874.02002,95400
2000-05-15,2873.93994,2891.29004,2837.43994,2838.04004,2838.04004,95400
2000-05-16,2841.03003,2885.23999,2841.03003,2865.27002,2865.27002,93500
2000-05-17,2864.96997,2880.66992,2832.94995,2840.42993,2840.42993,82000
2000-05-18,2839.54004,2852.3999,2796.1499,2796.75,2796.75,83200
2000-05-19,2795.26001,2795.26001,2737.52002,2742.0,2742.0,82000
2000-05-22,2744.69995,2761.8999,2703.11011,2720.15991,2720.15991,128600
2000-05-23,2719.33008,2776.40991,2715.43994,2754.27002,2754.27002,78800
2000-05-24,2772.3999,2867.65991,2746.48999,2829.07007,2829.07007,264600
2000-05-25,2827.57007,2828.77002,2715.67993,2717.77002,2717.77002,186500
2000-05-26,2717.77002,2726.73999,2683.95996,2687.55005,2687.55005,110000
2000-05-30,2687.8501,2742.6001,2687.25,2741.69995,2741.69995,107200
2000-05-31,2741.67993,2749.78003,2709.98999,2709.98999,2709.98999,115300
2000-06-01,2710.59009,2777.01001,2710.29004,2776.70996,2776.70996,110800
2000-06-02,2777.31006,2843.42993,2777.31006,2829.36011,2829.36011,190700
2000-06-05,2825.46997,2825.77002,2780.6001,2800.34009,2800.34009,104700
2000-06-06,2800.04004,2800.04004,2756.95996,2766.54004,2766.54004,120200
2000-06-07,2764.73999,2797.94995,2762.27002,2797.3501,2797.3501,98600
2000-06-08,2792.27002,2798.55005,2746.48999,2750.67993,2750.67993,82300
2000-06-09,2752.17993,2797.3501,2752.17993,2790.16992,2790.16992,82500
2000-06-12,2787.13989,2816.19995,2779.3999,2781.5,2781.5,85100
2000-06-13,2780.95996,2796.97998,2746.18994,2754.87012,2754.87012,99200
2000-06-14,2753.66992,2768.03003,2743.19995,2748.29004,2748.29004,100800
2000-06-15,2748.59009,2758.15991,2704.53003,2704.53003,2704.53003,119000
2000-06-16,2709.32007,2711.86011,2668.69995,2673.18994,2673.18994,148800
2000-06-19,2674.09009,2687.55005,2669.0,2680.66992,2680.66992,102500
2000-06-20,2681.57007,2693.83008,2657.92993,2662.71997,2662.71997,116700
2000-06-21,2658.97998,2668.69995,2646.26001,2649.40991,2649.40991,149000
2000-06-22,2651.6499,2659.05005,2612.76001,2612.76001,2612.76001,124900
2000-06-23,2614.25,2638.79004,2614.25,2630.70996,2630.70996,87200
2000-06-26,2631.31006,2638.18994,2605.42993,2614.55005,2614.55005,77900
2000-06-27,2613.6499,2689.05005,2608.27002,2680.96997,2680.96997,125700
2000-06-28,2679.77002,2722.86011,2678.28003,2719.86011,2719.86011,138300
2000-06-29,2718.07007,2718.07007,2691.43994,2708.79004,2708.79004,108900
2000-06-30,2709.68994,2725.8501,2645.37012,2645.37012,2645.37012,150900
2000-07-03,2651.94995,2708.19995,2650.8999,2704.83008,2704.83008,56300
2000-07-05,2709.38989,2780.0,2708.79004,2770.12988,2770.12988,113600
2000-07-06,2768.33008,2809.62012,2736.91992,2806.62988,2806.62988,118900
2000-07-07,2804.37988,2813.51001,2780.82007,2784.63989,2784.63989,117500
2000-07-10,2783.29004,2820.54004,2783.29004,2809.02002,2809.02002,75600
2000-07-11,2807.82007,2821.59009,2796.6001,2817.1001,2817.1001,93800
2000-07-12,2826.96997,2882.02002,2826.96997,2882.02002,2882.02002,131100
2000-07-13,2882.91992,2891.0,2865.86011,2888.6001,2888.6001,94500
2000-07-14,2890.69995,2923.01001,2885.01001,2919.04004,2919.04004,99000
2000-07-17,2919.04004,2923.90991,2888.6001,2900.27002,2900.27002,96800
2000-07-18,2899.96997,2912.54004,2892.79004,2899.37012,2899.37012,114600
2000-07-19,2899.07007,2899.96997,2786.28003,2805.72998,2805.72998,164000
2000-07-20,2809.02002,2841.03003,2789.27002,2794.06006,2794.06006,104100
2000-07-21,2790.62012,2812.90991,2790.62012,2808.41992,2808.41992,100600
2000-07-24,2809.32007,2835.3501,2805.12988,2820.09009,2820.09009,95700
2000-07-25,2819.18994,2832.51001,2795.86011,2809.32007,2809.32007,111400
2000-07-26,2809.32007,2817.1001,2790.77002,2800.34009,2800.34009,149500
2000-07-27,2799.1499,2833.8501,2791.66992,2799.75,2799.75,118600
2000-07-28,2802.13989,2805.42993,2750.75,2769.53003,2769.53003,94300
2000-07-31,2768.62988,2858.09009,2768.62988,2858.09009,2858.09009,117200
2000-08-01,2857.90991,2875.43994,2843.71997,2875.43994,2875.43994,83600
2000-08-02,2873.58008,2876.34009,2854.5,2874.54004,2874.54004,99400
2000-08-03,2873.04004,2890.1001,2860.17993,2887.11011,2887.11011,97300
2000-08-04,2887.11011,2888.8999,2857.86011,2886.81006,2886.81006,104100
2000-08-07,2885.63989,2898.17993,2877.83008,2894.20996,2894.20996,94600
2000-08-08,2893.61011,2899.07007,2870.05005,2892.18994,2892.18994,96600
2000-08-09,2891.29004,2893.68994,2838.04004,2847.90991,2847.90991,86800
2000-08-10,2847.02002,2864.96997,2845.21997,2856.59009,2856.59009,80400
2000-08-11,2855.20996,2928.68994,2854.90991,2927.5,2927.5,84800
2000-08-14,2926.8999,2926.8999,2901.16992,2921.20996,2921.20996,59900
2000-08-15,2920.32007,2920.32007,2884.40991,2884.40991,2884.40991,69000
2000-08-16,2882.97998,2884.16992,2866.45996,2875.81006,2875.81006,69000
2000-08-17,2874.90991,2877.22998,2835.6499,2847.90991,2847.90991,69900
2000-08-18,2846.53003,2846.87012,2833.55005,2837.13989,2837.13989,67000
2000-08-21,2835.94995,2845.21997,2815.30005,2818.59009,2818.59009,61500
2000-08-22,2815.0,2824.87988,2809.91992,2823.08008,2823.08008,69500
2000-08-23,2821.93994,2822.23999,2730.04004,2735.3501,2735.3501,104800
2000-08-24,2734.21997,2759.94995,2731.83008,2746.79004,2746.79004,83500
2000-08-25,2744.1001,2792.86011,2744.1001,2790.16992,2790.16992,58900
2000-08-28,2789.87012,2822.41992,2786.67993,2786.67993,2786.67993,67800
2000-08-29,2784.87988,2788.77002,2757.62012,2760.43994,2760.43994,66700
2000-08-30,2759.12988,2760.31006,2722.80005,2726.16992,2726.16992,61800
2000-08-31,2723.87012,2740.65991,2711.0,2723.62988,2723.62988,72700
2000-09-01,2723.61011,2735.51001,2692.58008,2712.91992,2712.91992,73700
2000-09-05,2713.21997,2730.68994,2709.38989,2727.3999,2727.3999,82900
2000-09-06,2726.51001,2765.36011,2724.70996,2751.07007,2751.07007,80600
2000-09-07,2750.5,2757.19995,2732.07007,2743.91992,2743.91992,88400
2000-09-08,2743.02002,2751.27002,2726.51001,2732.78003,2732.78003,99500
2000-09-11,2733.61011,2745.55005,2685.46997,2691.21997,2691.21997,82900
2000-09-12,2691.21997,2700.0,2681.69995,2685.3999,2685.3999,91500
2000-09-13,2682.77002,2727.72998,2671.28003,2723.45996,2723.45996,110900
2000-09-14,2724.81006,2724.81006,2693.28003,2705.47998,2705.47998,83000
2000-09-15,2704.58008,2706.08008,2670.71997,2671.45996,2671.45996,138400
2000-09-18,2671.61011,2676.92993,2619.29004,2620.15991,2620.15991,86400
2000-09-19,2621.36011,2627.0,2574.62012,2605.61011,2605.61011,115000
2000-09-20,2604.57007,2604.86011,2556.20996,2591.44995,2591.44995,104600
2000-09-21,2591.15991,2607.63989,2569.72998,2587.44995,2587.44995,103200
2000-09-22,2585.58008,2600.51001,2551.68994,2597.13989,2597.13989,84500
2000-09-25,2575.0,2598.91992,2554.71997,2555.62988,2555.62988,92100
2000-09-26,2552.63989,2557.80005,2507.52002,2518.07007,2518.07007,98200
2000-09-27,2518.07007,2523.75,2498.8999,2514.53003,2514.53003,91500
2000-09-28,2514.22998,2577.72998,2513.62988,2572.32007,2572.32007,98600
2000-09-29,2572.62012,2573.81006,2505.33008,2521.63989,2521.63989,120500
2000-10-02,2523.72998,2526.27002,2460.70996,2464.41992,2464.41992,93100
2000-10-03,2465.02002,2518.04004,2465.02002,2498.17993,2498.17993,121000
2000-10-04,2499.08008,2576.3501,2499.08008,2560.0,2560.0,120400
2000-10-05,2559.11011,2589.66992,2558.20996,2568.30005,2568.30005,108700
2000-10-06,2569.19995,2602.29004,2533.88989,2543.6499,2543.6499,108700
2000-10-09,2543.6499,2543.6499,2483.75,2490.62988,2490.62988,67600
2000-10-10,2485.98999,2526.21997,2479.04004,2497.22998,2497.22998,107600
2000-10-11,2490.6499,2497.47998,2425.83008,2445.48999,2445.48999,88600
2000-10-12,2444.59009,2452.55005,2375.18994,2379.15991,2379.15991,103400
2000-10-13,2379.75,2434.21997,2377.06006,2430.17993,2430.17993,93600
2000-10-16,2428.97998,2445.53003,2424.20996,2438.13989,2438.13989,75500
2000-10-17,2440.22998,2452.8501,2384.27002,2391.21997,2391.21997,76600
2000-10-18,2391.21997,2391.21997,2348.69995,2368.6499,2368.6499,95100
2000-10-19,2368.3501,2468.07007,2368.3501,2459.81006,2459.81006,113900
2000-10-20,2459.81006,2475.87012,2441.12012,2469.07007,2469.07007,75700
2000-10-23,2469.20996,2471.31006,2436.86011,2436.86011,2436.86011,89600
2000-10-24,2439.8501,2475.03003,2439.8501,2471.09009,2471.09009,110900
2000-10-25,2470.48999,2471.68994,2435.3999,2438.81006,2438.81006,77000
2000-10-26,2438.81006,2492.66992,2436.41992,2491.8999,2491.8999,102800
2000-10-27,2492.19995,2535.3999,2478.41992,2528.96997,2528.96997,78000
2000-10-30,2529.87012,2692.32007,2525.97998,2686.61011,2686.61011,176100
2000-10-31,2684.36011,2748.1499,2671.15991,2744.62012,2744.62012,150100
2000-11-01,2741.87012,2787.72998,2727.21997,2752.77002,2752.77002,107900
2000-11-02,2748.29004,2792.12012,2747.16992,2789.87012,2789.87012,85200
2000-11-03,2788.67993,2788.67993,2737.6001,2761.75,2761.75,89800
2000-11-06,2761.92993,2807.88989,2754.62012,2793.21997,2793.21997,87000
2000-11-07,2792.44995,2796.44995,2756.26001,2770.57007,2770.57007,87000
2000-11-08,2770.92993,2793.93994,2746.71997,2777.07007,2777.07007,72400
2000-11-09,2775.19995,2775.5,2719.33008,2751.34009,2751.34009,78600
2000-11-10,2751.34009,2752.23999,2694.42993,2704.21997,2704.21997,72700
2000-11-13,2703.1499,2775.79004,2703.1499,2773.20996,2773.20996,91700
2000-11-14,2773.20996,2826.18994,2773.20996,2823.08008,2823.08008,103300
2000-11-15,2813.98999,2842.53003,2808.71997,2841.01001,2841.01001,94800
2000-11-16,2841.6001,2841.6001,2807.21997,2812.90991,2812.90991,78200
2000-11-17,2812.71997,2852.82007,2810.40991,2817.30005,2817.30005,110900
2000-11-20,2817.0,2818.19995,2785.28003,2795.86011,2795.86011,85600
2000-11-21,2796.81006,2851.91992,2793.83008,2851.91992,2851.91992,121200
2000-11-22,2851.91992,2851.91992,2788.41992,2799.55005,2799.55005,92400
2000-11-24,2798.6499,2849.88989,2797.90991,2849.88989,2849.88989,39300
2000-11-27,2847.72998,2852.81006,2820.27002,2824.76001,2824.76001,85600
2000-11-28,2825.06006,2825.06006,2781.17993,2796.40991,2796.40991,100800
2000-11-29,2797.01001,2812.86011,2777.72998,2799.41992,2799.41992,126300
2000-11-30,2797.33008,2797.33008,2749.6499,2751.18994,2751.18994,96800
2000-12-01,2752.38989,2765.02002,2738.16992,2763.1499,2763.1499,108300
2000-12-04,2762.22998,2776.01001,2733.62988,2767.77002,2767.77002,94100
2000-12-05,2766.95996,2847.26001,2765.20996,2843.66992,2843.66992,166100
2000-12-06,2843.66992,2854.28003,2810.87012,2815.70996,2815.70996,91000
2000-12-07,2815.34009,2815.34009,2794.59009,2796.04004,2796.04004,81000
2000-12-08,2796.65991,2883.69995,2796.65991,2879.94995,2879.94995,126600
2000-12-11,2878.68994,2940.26001,2860.90991,2938.37012,2938.37012,99200
2000-12-12,2938.37012,2944.71997,2904.12012,2905.27002,2905.27002,91900
2000-12-13,2902.93994,2918.81006,2842.44995,2847.40991,2847.40991,102200
2000-12-14,2846.81006,2847.11011,2733.52002,2738.1499,2738.1499,133100
2000-12-15,2733.65991,2743.34009,2691.5,2698.67993,2698.67993,171300
2000-12-18,2701.66992,2754.88989,2701.66992,2739.41992,2739.41992,120900
2000-12-19,2740.61011,2825.67993,2740.61011,2777.76001,2777.76001,137000
2000-12-20,2775.07007,2775.21997,2686.25,2729.77002,2729.77002,160200
2000-12-21,2728.58008,2810.62988,2728.58008,2789.82007,2789.82007,138100
2000-12-22,2785.92993,2853.31006,2785.92993,2849.92993,2849.92993,121000
2000-12-26,2850.44995,2851.5,2824.30005,2839.59009,2839.59009,66200
2000-12-27,2838.3999,2899.83008,2828.08008,2899.61011,2899.61011,105000
2000-12-28,2898.12012,2898.12012,2865.96997,2891.44995,2891.44995,121500
2000-12-29,2889.20996,2964.07007,2885.57007,2946.6001,2946.6001,124500
2001-01-02,2946.88989,2950.11011,2869.56006,2874.11011,2874.11011,106900
2001-01-03,2872.61011,3017.12988,2853.38989,3015.07007,3015.07007,186100
2001-01-04,3013.28003,3157.43994,3011.78003,3145.6499,3145.6499,268100
2001-01-05,3143.25,3143.25,3075.52002,3113.98999,3113.98999,202300
2001-01-08,3111.6001,3142.33008,3083.16992,3142.03003,3142.03003,198200
2001-01-09,3142.03003,3142.33008,3047.43994,3068.6001,3068.6001,182500
2001-01-10,3065.90991,3081.34009,3050.68994,3070.12988,3070.12988,153300
2001-01-11,3069.54004,3073.71997,3045.53003,3051.30005,3051.30005,123200
2001-01-12,3049.80005,3049.80005,3001.97998,3001.97998,3001.97998,144800
2001-01-16,2999.59009,3069.91992,2988.13989,3064.73999,3064.73999,121500
