Date,Open,High,Low,Close,Adj Close,Volume
2010-04-09,4.3308300000000015,4.38875,4.315,4.3875,4.2013300000000005,360000.0
2010-04-12,4.4025,4.4175,4.38708,4.4020800000000015,4.2153,127200.0
2010-04-13,4.39458,4.43208,4.357080000000002,4.4158300000000015,4.22847,360000.0
2010-04-14,4.45625,4.53958,4.44125,4.535830000000002,4.343369999999998,482400.0
2010-04-15,4.517919999999998,4.56625,4.5075,4.56625,4.3725,290400.0
2010-04-16,4.54625,4.57625,4.36083,4.41708,4.22966,895200.0
2010-04-19,4.37333,4.5008300000000006,4.3725,4.49333,4.3026800000000005,451200.0
2010-04-20,4.5370800000000004,4.54542,4.48958,4.52125,4.32941,355200.0
2010-04-21,4.53167,4.566669999999999,4.4854199999999995,4.53167,4.33939,309600.0
2010-04-22,4.4625,4.56375,4.4158300000000015,4.56375,4.3701,360000.0
2010-04-23,4.54333,4.6345800000000015,4.52583,4.6329199999999995,4.43634,1408800.0
2010-04-26,4.64708,4.68583,4.63708,4.638330000000002,4.44152,352800.0
2010-04-27,4.60083,4.6525,4.357080000000002,4.37625,4.19056,1473600.0
2010-04-28,4.43083,4.47375,4.34667,4.44042,4.25201,928800.0
2010-04-29,4.4941699999999996,4.61833,4.4941699999999996,4.58333,4.38886,537600.0
2010-04-30,4.6,4.61458,4.39,4.39125,4.2049199999999995,770400.0
2010-05-03,4.45375,4.59083,4.45375,4.557919999999998,4.36452,912000.0
2010-05-04,4.4366699999999994,4.4366699999999994,4.2283300000000015,4.2908300000000015,4.10877,1396800.0
2010-05-05,4.19125,4.30958,4.16667,4.22042,4.04134,943200.0
2010-05-06,4.19917,4.23792,3.11417,3.81333,3.65153,3813600.0
2010-05-07,3.79083,3.8833300000000004,3.54167,3.6816699999999996,3.52545,1704000.0
2010-05-10,4.0633300000000006,4.14583,4.00667,4.105,3.9308199999999998,1596000.0
2010-05-11,3.99917,4.19625,3.99,4.06458,3.89212,900000.0
2010-05-12,4.1083300000000005,4.2491699999999994,4.10042,4.24333,4.063280000000002,698400.0
2010-05-13,4.2075,4.263330000000002,4.0995800000000004,4.1,3.9260300000000004,969600.0
2010-05-14,4.0275,4.05208,3.8304199999999997,3.92125,3.75487,943200.0
2010-05-17,3.9429199999999995,3.9658300000000004,3.72833,3.92875,3.76205,1178400.0
2010-05-18,4.015,4.02208,3.7745800000000003,3.80208,3.6407599999999998,868800.0
2010-05-19,3.7533300000000014,3.8175,3.61208,3.733330000000002,3.5749199999999997,1255200.0
2010-05-20,3.53542,3.56,3.3266699999999996,3.3275,3.1863099999999998,5292000.0
2010-05-21,3.19833,3.4620800000000003,3.1745799999999997,3.4579199999999997,3.3111900000000003,3168000.0
2010-05-24,3.4041699999999997,3.43667,3.3170800000000003,3.3241699999999996,3.18312,1267200.0
2010-05-25,3.11375,3.31375,3.04167,3.30458,3.16437,3115200.0
2010-05-26,3.35667,3.4308300000000003,3.22083,3.2425,3.10492,1869600.0
2010-05-27,3.40208,3.52417,3.37333,3.52417,3.3746300000000002,1159200.0
2010-05-28,3.5133300000000003,3.5133300000000003,3.35417,3.3908300000000002,3.24696,3014400.0
2010-06-01,3.31417,3.47125,3.28042,3.28042,3.1412299999999997,996000.0
2010-06-02,3.3354199999999996,3.5058300000000004,3.3079199999999997,3.505,3.3562800000000004,652800.0
2010-06-03,3.5479199999999995,3.56958,3.42958,3.5091699999999997,3.36027,1430400.0
2010-06-04,3.33583,3.3579199999999996,3.13708,3.17208,3.03749,2164800.0
2010-06-07,3.20833,3.21875,3.06333,3.06625,2.93615,1744800.0
2010-06-08,3.07667,3.1945799999999998,3.01333,3.18625,3.05105,1603200.0
2010-06-09,3.22708,3.3033300000000003,3.12583,3.14708,3.01355,1692000.0
2010-06-10,3.2925,3.41667,3.29167,3.4016699999999997,3.25733,1504800.0
2010-06-11,3.32208,3.4541699999999995,3.32208,3.44458,3.29843,1754400.0
2010-06-14,3.52625,3.5683300000000004,3.4241699999999997,3.4241699999999997,3.2788800000000005,1226400.0
2010-06-15,3.50375,3.6475,3.4854199999999995,3.63542,3.48116,818400.0
2010-06-16,3.5854199999999996,3.66667,3.5733300000000003,3.6525,3.4975199999999997,528000.0
2010-06-17,3.68,3.6816699999999996,3.55375,3.67792,3.5218599999999998,1548000.0
2010-06-18,3.69458,3.72042,3.6775,3.6929199999999995,3.5362199999999997,499200.0
2010-06-21,3.8266699999999996,3.8458300000000003,3.64583,3.68125,3.52505,1560000.0
2010-06-22,3.6875,3.73,3.5145800000000005,3.52333,3.37923,1828800.0
2010-06-23,3.52958,3.59375,3.455,3.52875,3.3844199999999995,1740000.0
2010-06-24,3.47292,3.4875,3.35625,3.37875,3.24056,1593600.0
2010-06-25,3.39917,3.4216699999999998,3.3104199999999997,3.395,3.2561400000000003,1612800.0
2010-06-28,3.3895800000000005,3.425,3.3329199999999997,3.36542,3.22777,1586400.0
2010-06-29,3.24458,3.24458,3.04042,3.09917,2.97241,2164800.0
2010-06-30,3.07792,3.13083,2.99167,3.00583,2.88289,3184800.0
2010-07-01,3.00458,3.025,2.8679200000000002,2.96292,2.84173,1478400.0
2010-07-02,2.98542,3.00125,2.86458,2.92667,2.80697,2270400.0
2010-07-06,3.025,3.07875,2.90292,2.975,2.85332,1996800.0
2010-07-07,2.98333,3.24083,2.98042,3.23125,3.0990900000000003,2524800.0
2010-07-08,3.29875,3.35167,3.2483299999999997,3.34875,3.21179,1785600.0
2010-07-09,3.3470800000000005,3.41333,3.3320800000000004,3.41,3.27053,1370400.0
2010-07-12,3.3841699999999997,3.42958,3.3625,3.4266699999999997,3.28652,840000.0
2010-07-13,3.52083,3.6191699999999996,3.52083,3.5708300000000004,3.4247900000000002,1406400.0
2010-07-14,3.5566699999999996,3.6116699999999997,3.5141699999999996,3.5770800000000005,3.4307800000000004,1968000.0
2010-07-15,3.5716699999999997,3.5875,3.44792,3.55625,3.4108,1437600.0
2010-07-16,3.5075,3.51875,3.2904199999999997,3.29958,3.16463,2042400.0
2010-07-19,3.34542,3.3891699999999996,3.27875,3.3579199999999996,3.22058,2011200.0
2010-07-20,3.20875,3.4395800000000003,3.20542,3.4308300000000003,3.29051,5748000.0
2010-07-21,3.4675,3.46958,3.27875,3.3258300000000003,3.18981,3136800.0
2010-07-22,3.42375,3.5654199999999996,3.4229199999999995,3.52125,3.3772300000000004,3091200.0
2010-07-23,3.5075,3.64375,3.4908300000000003,3.62417,3.47594,2546400.0
2010-07-26,3.635,3.7354199999999995,3.6204199999999997,3.7304199999999996,3.57784,2532000.0
2010-07-27,3.78875,3.78875,3.7016699999999996,3.7475,3.5942300000000005,2510400.0
2010-07-28,3.7433300000000003,3.75792,3.67,3.7075,3.55586,2193600.0
2010-07-29,3.76875,3.7983300000000004,3.5879199999999996,3.67125,3.52109,2428800.0
2010-07-30,3.57875,3.70833,3.5004199999999996,3.67125,3.52109,2455200.0
2010-08-02,3.81625,3.90458,3.79333,3.8858300000000003,3.7269,1416000.0
2010-08-03,3.8570800000000003,3.8858300000000003,3.77375,3.84625,3.68894,585600.0
2010-08-04,3.8745800000000004,3.92625,3.84458,3.90375,3.7440900000000004,1610400.0
2010-08-05,3.8295800000000004,3.8954199999999997,3.8291699999999995,3.8904199999999998,3.7313,1216800.0
2010-08-06,3.78625,3.8783300000000014,3.7245800000000004,3.87625,3.71771,1845600.0
2010-08-09,3.9120800000000004,3.95,3.8704199999999997,3.9233300000000004,3.7628699999999995,1915200.0
2010-08-10,3.83583,3.9275,3.76917,3.86708,3.7089199999999996,1831200.0
2010-08-11,3.71,3.713330000000002,3.57375,3.59458,3.4475599999999997,986400.0
2010-08-12,3.4575,3.56667,3.4575,3.5225,3.3784300000000003,1723200.0
2010-08-13,3.51125,3.5558300000000003,3.5,3.51042,3.3668400000000003,1521600.0
2010-08-16,3.4575,3.52875,3.41875,3.50417,3.36085,1113600.0
2010-08-17,3.57875,3.69167,3.55042,3.6166699999999996,3.46874,991200.0
2010-08-18,3.6070800000000003,3.6895800000000003,3.5475,3.64417,3.4951199999999996,1413600.0
2010-08-19,3.5941699999999996,3.6104199999999995,3.43,3.4845800000000002,3.34206,4593600.0
2010-08-20,3.4525,3.455,3.3570800000000003,3.4308300000000003,3.29051,1185600.0
2010-08-23,3.4625,3.51208,3.3833300000000004,3.3875,3.24895,1495200.0
2010-08-24,3.2858300000000003,3.325,3.2075,3.24917,3.1162799999999997,1627200.0
2010-08-25,3.2125,3.3025,3.155,3.27458,3.14065,1675200.0
2010-08-26,3.305,3.30833,3.18625,3.19792,3.06712,1658400.0
2010-08-27,3.26458,3.3666699999999996,3.15583,3.36292,3.2253700000000003,2457600.0
2010-08-30,3.3258300000000003,3.3570800000000003,3.22375,3.22375,3.0919,1164000.0
2010-08-31,3.1975,3.2870800000000004,3.16458,3.225,3.0931,1104000.0
2010-09-01,3.33625,3.48375,3.33333,3.4770800000000004,3.3348699999999996,3031200.0
2010-09-02,3.49375,3.5245800000000003,3.45875,3.5220800000000003,3.3780300000000003,1663200.0
2010-09-03,3.6245800000000004,3.66125,3.5741699999999996,3.6558300000000004,3.50631,1987200.0
2010-09-07,3.61458,3.6204199999999997,3.5375,3.55,3.4048,1056000.0
2010-09-08,3.56417,3.63542,3.56417,3.5916699999999997,3.4447699999999997,1221600.0
2010-09-09,3.702080000000002,3.702080000000002,3.5975,3.6245800000000004,3.47634,1521600.0
2010-09-10,3.6495800000000003,3.67708,3.6229199999999997,3.6720800000000002,3.52189,1094400.0
2010-09-13,3.7704199999999997,3.79083,3.7104199999999996,3.7654199999999998,3.61141,1790400.0
2010-09-14,3.7504199999999996,3.8120800000000004,3.7183300000000004,3.75708,3.60342,1478400.0
2010-09-15,3.71875,3.80833,3.7045800000000004,3.7954199999999996,3.6401800000000004,772800.0
2010-09-16,3.765,3.82875,3.7504199999999996,3.82292,3.66656,1639200.0
2010-09-17,3.86708,3.87583,3.7920800000000003,3.8329199999999997,3.67615,775200.0
2010-09-20,3.87083,4.01208,3.85083,3.9875,3.82441,1269600.0
2010-09-21,3.99042,4.07125,3.9483300000000003,3.9995800000000004,3.84005,1442400.0
2010-09-22,4.00042,4.04167,3.94,3.9716699999999996,3.81325,1963200.0
2010-09-23,3.88625,3.9908300000000003,3.86375,3.88625,3.73124,1351200.0
2010-09-24,4.01042,4.1075,4.00167,4.0995800000000004,3.93606,933600.0
2010-09-27,4.105,4.115,4.04542,4.05208,3.89046,936000.0
2010-09-28,4.0458300000000005,4.12625,3.9570800000000004,4.1025,3.93886,2479200.0
2010-09-29,4.07375,4.11417,4.03625,4.06875,3.90646,1989600.0
2010-09-30,4.1395800000000005,4.19875,3.975,4.02375,3.86325,2642400.0
2010-10-01,4.09583,4.1125,4.02208,4.06458,3.90246,2248800.0
2010-10-04,4.05,4.09333,3.9375,3.9820800000000003,3.82325,1084800.0
2010-10-05,4.1016699999999995,4.21667,4.0633300000000006,4.18625,4.01927,1711200.0
2010-10-06,4.200419999999999,4.23417,4.175,4.2245800000000004,4.0560800000000015,1032000.0
2010-10-07,4.26542,4.267919999999998,4.15125,4.2025,4.03487,424800.0
2010-10-08,4.23125,4.29667,4.19667,4.2675,4.0972800000000005,1284000.0
2010-10-11,4.29292,4.299169999999998,4.2425,4.27792,4.10728,420000.0
2010-10-12,4.25,4.32375,4.14583,4.28417,4.1132800000000005,700800.0
2010-10-13,4.35125,4.45,4.33458,4.37792,4.20329,1704000.0
2010-10-14,4.3604199999999995,4.3975,4.29042,4.38167,4.2069,744000.0
2010-10-15,4.4375,4.4375,4.28,4.33833,4.16529,1272000.0
2010-10-18,4.3425,4.44667,4.3375,4.39542,4.2201,542400.0
2010-10-19,4.3204199999999995,4.34042,4.16542,4.23917,4.07008,1749600.0
2010-10-20,4.27083,4.4366699999999994,4.27083,4.38708,4.2121,1560000.0
2010-10-21,4.45,4.51625,4.34708,4.4366699999999994,4.2597,1881600.0
2010-10-22,4.44625,4.44875,4.39417,4.4208300000000005,4.2445,883200.0
2010-10-25,4.48375,4.55583,4.4558300000000015,4.4625,4.2845,1152000.0
2010-10-26,4.4,4.4825,4.3829199999999995,4.4625,4.2845,1005600.0
2010-10-27,4.385,4.419169999999999,4.2925,4.41167,4.2357,2301600.0
2010-10-28,4.47,4.47417,4.3275,4.38917,4.2140900000000014,2700000.0
2010-10-29,4.37167,4.41667,4.33708,4.40625,4.2305,1012800.0
2010-11-01,4.45708,4.5425,4.335,4.40958,4.2337,3321600.0
2010-11-02,4.4958300000000015,4.51875,4.47417,4.47875,4.30011,852000.0
2010-11-03,4.50333,4.52875,4.33333,4.513330000000002,4.33331,1272000.0
2010-11-04,4.6525,4.79208,4.6416699999999995,4.7820800000000006,4.59134,1924800.0
2010-11-05,4.7875,4.8045800000000005,4.7275,4.79667,4.60534,969600.0
2010-11-08,4.74708,4.76917,4.70125,4.75667,4.56694,388800.0
2010-11-09,4.77792,4.77792,4.6345800000000015,4.68625,4.4993300000000005,1238400.0
2010-11-10,4.6795800000000005,4.7145800000000015,4.58333,4.69583,4.50853,1224000.0
2010-11-11,4.59125,4.6375,4.54875,4.6125,4.42852,969600.0
2010-11-12,4.54,4.59375,4.4375,4.50167,4.3221099999999995,2385600.0
2010-11-15,4.49167,4.6016699999999995,4.49167,4.5125,4.33251,751200.0
2010-11-16,4.43375,4.43375,4.26042,4.3045800000000005,4.13289,1632000.0
2010-11-17,4.3220800000000015,4.33125,4.28125,4.29667,4.1252900000000015,981600.0
2010-11-18,4.40083,4.5183300000000015,4.40083,4.48458,4.3057099999999995,1418400.0
2010-11-19,4.47583,4.52125,4.43375,4.5183300000000015,4.3381099999999995,343200.0
2010-11-22,4.4629199999999996,4.5,4.348330000000002,4.49167,4.31251,1603200.0
2010-11-23,4.36583,4.36792,4.26708,4.325419999999999,4.15289,2781600.0
2010-11-24,4.401669999999998,4.5058300000000004,4.401669999999998,4.48917,4.31011,1065600.0
2010-11-26,4.38583,4.43,4.365,4.38542,4.21049,962400.0
2010-11-29,4.30375,4.37333,4.20625,4.35417,4.18049,1300800.0
2010-11-30,4.2333300000000005,4.36083,4.22542,4.30167,4.13009,909600.0
2010-12-01,4.4725,4.60417,4.464169999999998,4.58542,4.40252,1567200.0
2010-12-02,4.59583,4.72417,4.557919999999998,4.71167,4.5237300000000005,1164000.0
2010-12-03,4.66125,4.74625,4.655,4.73875,4.54974,1612800.0
2010-12-06,4.725,4.74875,4.70292,4.714169999999998,4.52613,648000.0
2010-12-07,4.81875,4.83333,4.70667,4.70833,4.52053,1574400.0
2010-12-08,4.72083,4.7441699999999996,4.6795800000000005,4.7375,4.54854,405600.0
2010-12-09,4.79,4.79,4.69292,4.72208,4.53373,720000.0
2010-12-10,4.762919999999999,4.78667,4.71708,4.77917,4.58854,631200.0
2010-12-13,4.83333,4.875,4.80125,4.80625,4.61454,571200.0
2010-12-14,4.8270800000000005,4.9125,4.825,4.8725,4.67815,1003200.0
2010-12-15,4.857080000000002,4.9229199999999995,4.82875,4.85292,4.65935,974400.0
2010-12-16,4.86375,4.91667,4.799169999999998,4.8975,4.70215,950400.0
2010-12-17,4.879580000000002,4.90083,4.835,4.8983300000000005,4.70295,482400.0
2010-12-20,4.90833,4.92375,4.825419999999999,4.8691699999999996,4.67495,856800.0
2010-12-21,4.91667,4.959169999999999,4.9020800000000015,4.9433300000000004,4.74616,811200.0
2010-12-22,4.9433300000000004,4.9833300000000005,4.93708,4.97208,4.77376,456000.0
2010-12-23,4.98125,5.0025,4.959169999999999,4.99792,4.79856,458400.0
2010-12-27,4.92667,4.9825,4.9208300000000005,4.972919999999999,4.77456,631200.0
2010-12-28,5.005,5.01583,4.9375,5.0008300000000006,4.80136,396000.0
2010-12-29,5.03125,5.0583300000000015,5.0145800000000005,5.0145800000000005,4.81457,367200.0
2010-12-30,4.99792,5.02,4.96667,4.98917,4.79016,456000.0
2010-12-31,4.973330000000002,5.021669999999999,4.9366699999999994,4.995419999999998,4.7961599999999995,472800.0
2011-01-03,5.1170800000000005,5.17042,5.1075,5.1125,4.9085800000000015,1188000.0
2011-01-04,5.45875,5.45875,5.07458,5.1475,4.9421800000000005,830400.0
2011-01-05,5.10375,5.21042,5.04625,5.191669999999999,4.98459,1094400.0
2011-01-06,5.2108300000000005,5.2129199999999996,5.1258300000000006,5.16667,4.96058,888000.0
2011-01-07,5.16542,5.18542,5.035830000000002,5.13583,4.93098,1257600.0
2011-01-10,5.08125,5.10125,5.0025,5.09167,4.88857,864000.0
2011-01-11,5.14917,5.1729199999999995,5.08833,5.129580000000002,4.9249800000000015,1000800.0
2011-01-12,5.20625,5.275,5.19917,5.2354199999999995,5.0265900000000014,1077600.0
2011-01-13,5.24167,5.245419999999998,5.16667,5.20708,4.99939,768000.0
2011-01-14,5.1729199999999995,5.2870800000000004,5.1675,5.27958,5.06899,892800.0
2011-01-18,5.294580000000002,5.37667,5.29375,5.35083,5.1374,926400.0
2011-01-19,5.37625,5.39125,5.30958,5.339169999999998,5.1262,1284000.0
2011-01-20,5.2995800000000015,5.36375,5.23292,5.3379199999999996,5.125,1591200.0
2011-01-21,5.435,5.44625,5.3775,5.40375,5.18821,1000800.0
2011-01-24,5.3895800000000005,5.55083,5.3895800000000005,5.5491699999999975,5.3278300000000005,2066400.0
2011-01-25,5.5175,5.54875,5.43625,5.5458300000000005,5.32463,2280000.0
2011-01-26,5.55875,5.60375,5.5325,5.5583300000000015,5.33663,1840800.0
2011-01-27,5.5495800000000015,5.6033300000000015,5.54042,5.555,5.33343,818400.0
2011-01-28,5.57458,5.575,5.30917,5.33625,5.1234,2985600.0
2011-01-31,5.3708300000000015,5.419169999999999,5.32,5.41875,5.20261,1531200.0
2011-02-01,5.4975,5.6395800000000005,5.48583,5.62292,5.39864,1831200.0
2011-02-02,5.615,5.64917,5.5975,5.625,5.4006300000000005,1022400.0
2011-02-03,5.60917,5.677919999999999,5.5479199999999995,5.66542,5.43944,746400.0
2011-02-04,5.65833,5.69375,5.60875,5.69375,5.46664,1214400.0
2011-02-07,5.73125,5.83167,5.7266699999999995,5.7979199999999995,5.56666,924000.0
2011-02-08,5.80958,5.91375,5.8,5.910419999999999,5.67467,636000.0
2011-02-09,5.90417,5.94,5.8570800000000025,5.9245800000000015,5.6882699999999975,1072800.0
2011-02-10,5.855,5.9241699999999975,5.80875,5.9054199999999994,5.6698699999999995,1332000.0
2011-02-11,5.86458,6.00042,5.8604199999999995,5.9825,5.74388,1471200.0
2011-02-14,5.96583,5.98917,5.93458,5.98,5.74147,674400.0
2011-02-15,5.93875,5.93875,5.875,5.91667,5.68067,549600.0
2011-02-16,5.96125,6.0391699999999995,5.94042,6.0233300000000005,5.78308,1053600.0
2011-02-17,5.97417,6.07292,5.97042,6.0616699999999994,5.81989,720000.0
2011-02-18,6.075,6.17167,6.05208,6.1658300000000015,5.9199,727200.0
2011-02-22,6.04167,6.10042,5.85,5.9020800000000015,5.66667,3028800.0
2011-02-23,5.8775,5.88875,5.68542,5.7595800000000015,5.52985,1980000.0
2011-02-24,5.73417,5.80625,5.5770800000000005,5.68875,5.4618400000000005,1634400.0
2011-02-25,5.77,5.82458,5.69875,5.7991699999999975,5.56785,1480800.0
2011-02-28,5.91792,5.94375,5.83875,5.94375,5.70667,825600.0
2011-03-01,6.00333,6.00333,5.6825,5.6825,5.45584,2157600.0
2011-03-02,5.66792,5.7558300000000004,5.63333,5.7008300000000025,5.47344,957600.0
2011-03-03,5.8308300000000015,6.0,5.8308300000000015,5.9675,5.72947,1152000.0
2011-03-04,5.97625,5.97625,5.70833,5.82958,5.59706,1884000.0
2011-03-07,5.87792,5.9425,5.66125,5.7225,5.49425,1363200.0
2011-03-08,5.75917,5.96042,5.70875,5.91292,5.67707,1216800.0
2011-03-09,5.8895800000000005,5.95167,5.8325,5.91125,5.67547,871200.0
2011-03-10,5.75875,5.75875,5.5625,5.5808300000000015,5.358230000000002,2289600.0
2011-03-11,5.5025,5.72875,5.5025,5.665,5.43904,2169600.0
2011-03-14,5.57958,5.61083,5.4625,5.5925,5.36943,1245600.0
2011-03-15,5.20125,5.48,5.177919999999999,5.4025,5.18701,2625600.0
2011-03-16,5.3325,5.34875,4.99625,5.0704199999999995,4.86817,3991200.0
2011-03-17,5.255,5.30625,5.18417,5.27458,5.0642,2673600.0
2011-03-18,5.46625,5.48875,5.3533300000000015,5.4,5.18461,2433600.0
2011-03-21,5.58333,5.68917,5.565,5.6308300000000004,5.40624,2330400.0
2011-03-22,5.65958,5.65958,5.60083,5.6175,5.39343,559200.0
2011-03-23,5.57167,5.73833,5.54375,5.7025,5.48131,746400.0
2011-03-24,5.7975,5.8475,5.725,5.81875,5.59305,1377600.0
2011-03-25,5.85917,5.94375,5.84583,5.88583,5.65753,2385600.0
2011-03-28,5.92,5.95833,5.8570800000000025,5.8570800000000025,5.6298900000000005,1932000.0
2011-03-29,5.86,5.98042,5.83125,5.96625,5.7348300000000005,583200.0
2011-03-30,6.04,6.12625,6.03667,6.07375,5.83815,1104000.0
2011-03-31,6.07833,6.125,6.04,6.04,5.8057099999999995,1180800.0
2011-04-01,6.13708,6.18,6.06583,6.11125,5.8742,1622400.0
2011-04-04,6.14083,6.1675,6.1083300000000005,6.145,5.90664,1096800.0
2011-04-05,6.11083,6.2054199999999975,6.08542,6.14542,5.90704,1334400.0
2011-04-06,6.2245800000000004,6.23958,6.16542,6.2125,5.97152,1017600.0
2011-04-07,6.19875,6.22625,6.05875,6.17625,5.93668,1154400.0
2011-04-08,6.23833,6.23833,6.04208,6.13625,5.89823,1029600.0
2011-04-11,6.16125,6.22125,6.0925,6.13542,5.89743,585600.0
2011-04-12,6.02417,6.05,5.91625,5.9625,5.7312199999999995,1819200.0
2011-04-13,6.06583,6.0675,5.90625,5.97,5.73843,1072800.0
2011-04-14,5.88417,6.0175,5.8175,5.99875,5.76607,1183200.0
2011-04-15,6.03125,6.1125,5.9775,6.07375,5.83815,1070400.0
2011-04-18,5.875,5.88,5.70833,5.865419999999999,5.6379,4142400.0
2011-04-19,5.89083,5.96708,5.86875,5.959169999999999,5.72801,948000.0
2011-04-20,6.1825,6.2625,6.1625,6.23583,5.99395,2587200.0
2011-04-21,6.2820800000000006,6.31292,6.22917,6.31083,6.06604,2071200.0
2011-04-25,6.29125,6.2995800000000015,6.222919999999999,6.27208,6.02879,1711200.0
2011-04-26,6.3133300000000006,6.46625,6.29208,6.445,6.19501,1363200.0
2011-04-27,6.47542,6.625,6.44917,6.60208,6.3459900000000005,1932000.0
2011-04-28,6.58167,6.72917,6.5808300000000015,6.71,6.4497300000000015,1694400.0
2011-04-29,6.74458,6.82333,6.73375,6.8066699999999996,6.5426400000000005,1776000.0
2011-05-02,6.94792,6.94792,6.74292,6.78167,6.51861,2880000.0
2011-05-03,6.76625,6.83625,6.691669999999999,6.78125,6.51821,1152000.0
2011-05-04,6.7491699999999994,6.76625,6.56958,6.6375,6.38004,2136000.0
2011-05-05,6.56208,6.61292,6.33,6.43375,6.18419,2836800.0
2011-05-06,6.59375,6.70625,6.46708,6.5270800000000015,6.2739,4320000.0
2011-05-09,6.5270800000000015,6.65,6.49708,6.5891699999999975,6.33358,1128000.0
2011-05-10,6.63875,6.745,6.615419999999999,6.70625,6.44612,2119200.0
2011-05-11,6.6745800000000015,6.67667,6.445,6.52625,6.2731,1999200.0
2011-05-12,6.4725,6.6520800000000015,6.39375,6.63,6.37283,1464000.0
2011-05-13,6.66292,6.66292,6.39,6.472919999999999,6.22184,2858400.0
2011-05-16,6.40875,6.54167,6.37125,6.4016699999999975,6.15335,861600.0
2011-05-17,6.31542,6.36,6.1475,6.2991699999999975,6.05483,2604000.0
2011-05-18,6.3125,6.4525,6.26542,6.44,6.1902,979200.0
2011-05-19,6.49792,6.5479199999999995,6.39625,6.5058300000000004,6.2534800000000015,1483200.0
2011-05-20,6.47125,6.4820800000000025,6.325,6.36,6.1133,1188000.0
2011-05-23,6.1104199999999995,6.2125,6.08333,6.1729199999999995,5.93348,1648800.0
2011-05-24,6.20708,6.20958,6.12458,6.13167,5.89382,626400.0
2011-05-25,6.05,6.2458300000000015,6.05,6.18125,5.94149,787200.0
2011-05-26,6.145,6.25333,6.07292,6.19667,5.9563,1130400.0
2011-05-27,6.26375,6.31792,6.23417,6.26583,6.0227900000000005,892800.0
2011-05-31,6.43,6.45708,6.33875,6.4508300000000025,6.20061,2364000.0
